,星期,時間,方向,里程,車速,交通量
24659,1,141,1,301.9,104,92
24660,1,141,1,308.3,104,139
24661,1,141,1,312.6,97,134
24662,1,141,1,318.5,97,153
24663,1,141,1,322.7,100,122
24664,1,141,1,325.2,104,94
24665,1,141,1,328.6,100,108
24666,1,141,1,336.6,108,121
24667,1,141,1,339.8,97,148
24668,1,141,1,346.0,93,134
24669,1,141,1,353.5,93,134
24670,1,141,1,356.1,93,121
24671,1,141,1,359.0,97,131
24672,1,141,1,364.0,93,159
24673,1,141,1,367.6,97,150
24674,1,141,1,368.6,93,4
24675,1,142,0,1.7,90,68
24676,1,142,0,2.9,90,86
24677,1,142,0,6.1,93,87
24678,1,142,0,9.9,75,155
24679,1,142,0,14.7,90,50
24680,1,142,0,15.5,79,113
24681,1,142,0,17.4,104,42
24682,1,142,0,20.0,93,60
24683,1,142,0,20.8,97,137
24684,1,142,0,21.3,82,80
24685,1,142,0,23.3,82,94
24686,1,142,0,25.6,75,219
24687,1,142,0,27.1,93,154
24688,1,142,0,29.3,90,201
24689,1,142,0,33.3,97,51
24690,1,142,0,34.0,93,190
24691,1,142,0,34.0,97,85
24692,1,142,0,37.6,82,311
24693,1,142,0,41.3,90,161
24694,1,142,0,44.7,90,79
24695,1,142,0,44.7,97,65
24696,1,142,0,46.7,90,145
24697,1,142,0,49.2,93,156
24698,1,142,0,51.1,97,175
24699,1,142,0,53.2,93,168
24700,1,142,0,55.7,93,215
24701,1,142,0,55.7,0,9
24702,1,142,0,57.9,100,114
24703,1,142,0,58.4,93,137
24704,1,142,0,60.8,93,47
24705,1,142,0,60.8,97,65
24706,1,142,0,63.3,97,94
24707,1,142,0,63.3,93,30
24708,1,142,0,66.4,97,107
24709,1,142,0,68.1,97,132
24710,1,142,0,69.9,97,84
24711,1,142,0,75.0,104,95
24712,1,142,0,75.0,100,76
24713,1,142,0,88.0,97,156
24714,1,142,0,92.8,93,152
24715,1,142,0,95.6,100,110
24716,1,142,0,97.9,97,130
24717,1,142,0,104.5,100,133
24718,1,142,0,112.3,104,139
24719,1,142,0,129.2,104,112
24720,1,142,0,138.9,104,122
24721,1,142,0,146.5,104,103
24722,1,142,0,157.2,104,125
24723,1,142,0,162.1,104,123
24724,1,142,0,166.4,104,104
24725,1,142,0,169.9,104,129
24726,1,142,0,177.4,93,129
24727,1,142,0,180.2,104,78
24728,1,142,0,183.9,106,94
24729,1,142,0,190.6,104,98
24730,1,142,0,196.0,104,149
24731,1,142,0,201.1,108,125
24732,1,142,0,208.9,104,116
24733,1,142,0,215.6,100,99
24734,1,142,0,224.9,104,102
24735,1,142,0,232.2,100,82
24736,1,142,0,239.4,108,101
24737,1,142,0,242.5,108,100
24738,1,142,0,247.2,104,96
24739,1,142,0,251.4,104,96
24740,1,142,0,260.3,108,107
24741,1,142,0,267.4,108,77
24742,1,142,0,271.4,104,94
24743,1,142,0,282.7,108,81
24744,1,142,0,286.6,104,102
24745,1,142,0,293.0,104,119
24746,1,142,0,301.9,104,110
24747,1,142,0,308.3,104,127
24748,1,142,0,312.6,104,147
24749,1,142,0,318.5,97,144
24750,1,142,0,322.7,104,115
24751,1,142,0,325.2,97,136
24752,1,142,0,328.6,100,112
24753,1,142,0,336.6,100,110
24754,1,142,0,339.8,97,167
24755,1,142,0,346.0,95,176
24756,1,142,0,353.5,93,143
24757,1,142,0,355.9,93,153
24758,1,142,0,359.0,93,146
24759,1,142,0,364.0,95,136
24760,1,142,0,367.6,93,116
24761,1,142,0,369.6,90,122
24762,1,142,0,373.6,75,11
24763,1,142,1,0.5,90,45
24764,1,142,1,1.7,93,73
24765,1,142,1,2.9,90,92
24766,1,142,1,6.1,18,104
24767,1,142,1,9.9,79,53
24768,1,142,1,9.9,93,26
24769,1,142,1,14.7,90,104
24770,1,142,1,15.5,82,101
24771,1,142,1,16.3,97,31
24772,1,142,1,18.2,72,101
24773,1,142,1,20.6,93,118
24774,1,142,1,24.8,90,195
24775,1,142,1,26.4,93,175
24776,1,142,1,29.3,93,165
24777,1,142,1,30.5,93,75
24778,1,142,1,30.5,97,79
24779,1,142,1,33.4,90,81
24780,1,142,1,33.9,86,267
24781,1,142,1,33.9,86,105
24782,1,142,1,37.6,86,136
24783,1,142,1,41.3,97,130
24784,1,142,1,44.7,93,89
24785,1,142,1,46.7,97,161
24786,1,142,1,49.2,97,175
24787,1,142,1,51.1,93,156
24788,1,142,1,53.2,7,11
24789,1,142,1,53.2,86,225
24790,1,142,1,55.7,90,150
24791,1,142,1,57.8,90,101
24792,1,142,1,57.8,82,52
24793,1,142,1,57.9,82,39
24794,1,142,1,57.9,86,99
24795,1,142,1,61.0,97,109
24796,1,142,1,63.3,93,119
24797,1,142,1,66.4,95,144
24798,1,142,1,68.1,93,95
24799,1,142,1,69.9,97,111
24800,1,142,1,75.0,79,153
24801,1,142,1,88.0,64,184
24802,1,142,1,92.8,93,152
24803,1,142,1,95.0,93,135
24804,1,142,1,98.0,100,132
24805,1,142,1,104.5,100,124
24806,1,142,1,112.3,100,128
24807,1,142,1,129.2,104,110
24808,1,142,1,138.9,104,107
24809,1,142,1,146.5,102,132
24810,1,142,1,157.2,104,136
24811,1,142,1,162.1,104,111
24812,1,142,1,166.4,97,149
24813,1,142,1,169.9,100,138
24814,1,142,1,177.4,108,98
24815,1,142,1,180.2,108,113
24816,1,142,1,183.9,104,132
24817,1,142,1,190.6,104,129
24818,1,142,1,196.0,104,153
24819,1,142,1,201.1,104,165
24820,1,142,1,208.9,100,172
24821,1,142,1,215.6,108,124
24822,1,142,1,224.9,100,132
24823,1,142,1,232.2,108,115
24824,1,142,1,239.4,104,126
24825,1,142,1,242.5,104,143
24826,1,142,1,247.2,100,135
24827,1,142,1,251.4,108,101
24828,1,142,1,260.3,104,89
24829,1,142,1,267.4,104,74
24830,1,142,1,271.4,108,68
24831,1,142,1,282.7,104,100
24832,1,142,1,286.6,108,108
24833,1,142,1,293.0,104,112
24834,1,142,1,301.9,104,117
24835,1,142,1,308.3,104,113
24836,1,142,1,312.6,100,103
24837,1,142,1,318.5,97,132
24838,1,142,1,322.7,100,121
24839,1,142,1,325.2,100,94
24840,1,142,1,328.6,104,106
24841,1,142,1,336.6,108,126
24842,1,142,1,339.8,104,122
24843,1,142,1,346.0,93,154
24844,1,142,1,353.5,90,162
24845,1,142,1,356.1,90,155
24846,1,142,1,359.0,93,132
24847,1,142,1,364.0,97,141
24848,1,142,1,367.6,97,143
24849,1,142,1,368.6,93,7
24850,1,143,0,1.7,93,57
24851,1,143,0,2.9,90,69
24852,1,143,0,6.1,93,94
24853,1,143,0,9.9,82,142
24854,1,143,0,14.7,90,60
24855,1,143,0,15.5,82,135
24856,1,143,0,17.4,104,34
24857,1,143,0,20.0,95,60
24858,1,143,0,20.8,97,102
24859,1,143,0,21.3,82,91
24860,1,143,0,23.3,79,90
24861,1,143,0,25.6,75,218
24862,1,143,0,27.1,97,132
24863,1,143,0,29.3,91,212
24864,1,143,0,33.3,93,63
24865,1,143,0,34.0,93,198
24866,1,143,0,34.0,97,71
24867,1,143,0,37.6,82,289
24868,1,143,0,41.3,97,152
24869,1,143,0,44.7,90,89
24870,1,143,0,44.7,97,75
24871,1,143,0,46.7,93,141
24872,1,143,0,49.2,93,193
24873,1,143,0,51.1,97,178
24874,1,143,0,53.2,93,141
24875,1,143,0,55.7,93,196
24876,1,143,0,55.7,0,15
24877,1,143,0,57.9,100,80
24878,1,143,0,58.4,97,140
24879,1,143,0,60.8,93,28
24880,1,143,0,60.8,97,57
24881,1,143,0,63.3,93,102
24882,1,143,0,63.3,97,23
24883,1,143,0,66.4,97,118
24884,1,143,0,68.1,100,131
24885,1,143,0,69.9,100,78
24886,1,143,0,75.0,100,105
24887,1,143,0,75.0,100,86
24888,1,143,0,88.0,97,159
24889,1,143,0,92.8,97,159
24890,1,143,0,95.6,100,155
24891,1,143,0,97.9,100,149
24892,1,143,0,104.5,100,134
24893,1,143,0,112.3,108,104
24894,1,143,0,129.2,100,122
24895,1,143,0,138.9,104,92
24896,1,143,0,146.5,108,125
24897,1,143,0,157.2,104,113
24898,1,143,0,162.1,104,102
24899,1,143,0,166.4,104,117
24900,1,143,0,169.9,100,155
24901,1,143,0,177.4,100,143
24902,1,143,0,180.2,104,90
24903,1,143,0,183.9,104,106
24904,1,143,0,190.6,102,142
24905,1,143,0,196.0,108,107
24906,1,143,0,201.1,104,108
24907,1,143,0,208.9,104,94
24908,1,143,0,215.6,104,140
24909,1,143,0,224.9,104,94
24910,1,143,0,232.2,104,97
24911,1,143,0,239.4,104,117
24912,1,143,0,242.5,108,103
24913,1,143,0,247.2,108,105
24914,1,143,0,251.4,104,116
24915,1,143,0,260.3,108,84
24916,1,143,0,267.4,104,83
24917,1,143,0,271.4,104,80
24918,1,143,0,282.7,104,73
24919,1,143,0,286.6,108,129
24920,1,143,0,293.0,108,83
24921,1,143,0,301.9,108,114
24922,1,143,0,308.3,104,126
24923,1,143,0,312.6,100,134
24924,1,143,0,318.5,102,114
24925,1,143,0,322.7,100,134
24926,1,143,0,325.2,97,111
24927,1,143,0,328.6,100,89
24928,1,143,0,336.6,97,122
24929,1,143,0,339.8,100,142
24930,1,143,0,346.0,97,128
24931,1,143,0,353.5,93,130
24932,1,143,0,355.9,97,134
24933,1,143,0,359.0,93,143
24934,1,143,0,364.0,97,145
24935,1,143,0,367.6,93,128
24936,1,143,0,369.6,90,122
24937,1,143,0,373.6,77,8
24938,1,143,1,0.5,86,43
24939,1,143,1,1.7,90,81
24940,1,143,1,2.9,93,97
24941,1,143,1,6.1,18,120
24942,1,143,1,9.9,79,57
24943,1,143,1,9.9,95,22
24944,1,143,1,14.7,90,122
24945,1,143,1,15.5,86,87
24946,1,143,1,16.3,97,30
24947,1,143,1,18.2,79,117
24948,1,143,1,20.6,93,92
24949,1,143,1,24.8,90,176
24950,1,143,1,26.4,93,174
24951,1,143,1,29.3,90,189
24952,1,143,1,30.5,93,73
24953,1,143,1,30.5,93,59
24954,1,143,1,33.4,93,78
24955,1,143,1,33.9,86,259
24956,1,143,1,33.9,90,103
24957,1,143,1,37.6,82,132
24958,1,143,1,41.3,97,141
24959,1,143,1,44.7,93,124
24960,1,143,1,46.7,97,167
24961,1,143,1,49.2,93,172
24962,1,143,1,51.1,93,140
24963,1,143,1,53.2,3,11
24964,1,143,1,53.2,90,205
24965,1,143,1,55.7,90,129
24966,1,143,1,57.8,93,95
24967,1,143,1,57.8,86,34
24968,1,143,1,57.9,90,18
24969,1,143,1,57.9,86,85
24970,1,143,1,61.0,100,75
24971,1,143,1,63.3,93,96
24972,1,143,1,66.4,100,115
24973,1,143,1,68.1,93,79
24974,1,143,1,69.9,100,92
24975,1,143,1,75.0,79,173
24976,1,143,1,88.0,72,159
24977,1,143,1,92.8,97,120
24978,1,143,1,95.0,93,145
24979,1,143,1,98.0,100,126
24980,1,143,1,104.5,104,129
24981,1,143,1,112.3,100,102
24982,1,143,1,129.2,104,99
24983,1,143,1,138.9,104,128
24984,1,143,1,146.5,104,122
24985,1,143,1,157.2,104,143
24986,1,143,1,162.1,104,131
24987,1,143,1,166.4,100,183
24988,1,143,1,169.9,100,137
24989,1,143,1,177.4,108,111
24990,1,143,1,180.2,108,121
24991,1,143,1,183.9,102,116
24992,1,143,1,190.6,104,120
24993,1,143,1,196.0,104,137
24994,1,143,1,201.1,104,145
24995,1,143,1,208.9,104,145
24996,1,143,1,215.6,104,148
24997,1,143,1,224.9,100,138
24998,1,143,1,232.2,104,142
24999,1,143,1,239.4,108,118
25000,1,143,1,242.5,108,93
25001,1,143,1,247.2,100,122
25002,1,143,1,251.4,104,117
25003,1,143,1,260.3,104,68
25004,1,143,1,267.4,108,92
25005,1,143,1,271.4,108,59
25006,1,143,1,282.7,108,86
25007,1,143,1,286.6,108,73
25008,1,143,1,293.0,104,133
25009,1,143,1,301.9,104,112
25010,1,143,1,308.3,104,150
25011,1,143,1,312.6,97,119
25012,1,143,1,318.5,93,152
25013,1,143,1,322.7,100,110
25014,1,143,1,325.2,104,83
25015,1,143,1,328.6,100,111
25016,1,143,1,336.6,108,122
25017,1,143,1,339.8,104,113
25018,1,143,1,346.0,100,133
25019,1,143,1,353.5,95,154
25020,1,143,1,356.1,90,164
25021,1,143,1,359.0,93,138
25022,1,143,1,364.0,93,134
25023,1,143,1,367.6,90,129
25024,1,143,1,368.6,90,8
25025,1,144,0,1.7,90,48
25026,1,144,0,2.9,90,62
25027,1,144,0,6.1,93,70
25028,1,144,0,9.9,88,122
25029,1,144,0,14.7,90,58
25030,1,144,0,15.5,86,130
25031,1,144,0,17.4,104,30
25032,1,144,0,20.0,97,67
25033,1,144,0,20.8,97,121
25034,1,144,0,21.3,79,87
25035,1,144,0,23.3,79,101
25036,1,144,0,25.6,79,213
25037,1,144,0,27.1,95,132
25038,1,144,0,29.3,90,212
25039,1,144,0,33.3,93,83
25040,1,144,0,34.0,93,170
25041,1,144,0,34.0,93,64
25042,1,144,0,37.6,82,285
25043,1,144,0,41.3,97,151
25044,1,144,0,44.7,93,86
25045,1,144,0,44.7,100,80
25046,1,144,0,46.7,90,159
25047,1,144,0,49.2,93,149
25048,1,144,0,51.1,97,144
25049,1,144,0,53.2,93,120
25050,1,144,0,55.7,97,188
25051,1,144,0,55.7,0,8
25052,1,144,0,57.9,100,85
25053,1,144,0,58.4,97,123
25054,1,144,0,60.8,93,28
25055,1,144,0,60.8,95,64
25056,1,144,0,63.3,93,109
25057,1,144,0,63.3,91,34
25058,1,144,0,66.4,93,111
25059,1,144,0,68.1,93,133
25060,1,144,0,69.9,93,83
25061,1,144,0,75.0,100,94
25062,1,144,0,75.0,100,81
25063,1,144,0,88.0,97,178
25064,1,144,0,92.8,93,177
25065,1,144,0,95.6,100,138
25066,1,144,0,97.9,104,109
25067,1,144,0,104.5,100,99
25068,1,144,0,112.3,100,132
25069,1,144,0,129.2,100,131
25070,1,144,0,138.9,108,123
25071,1,144,0,146.5,104,108
25072,1,144,0,157.2,104,88
25073,1,144,0,162.1,104,121
25074,1,144,0,166.4,104,112
25075,1,144,0,169.9,104,139
25076,1,144,0,177.4,97,123
25077,1,144,0,180.2,104,89
25078,1,144,0,183.9,104,105
25079,1,144,0,190.6,104,102
25080,1,144,0,196.0,108,106
25081,1,144,0,201.1,104,131
25082,1,144,0,208.9,100,142
25083,1,144,0,215.6,104,97
25084,1,144,0,224.9,104,104
25085,1,144,0,232.2,102,94
25086,1,144,0,239.4,104,108
25087,1,144,0,242.5,108,108
25088,1,144,0,247.2,108,82
25089,1,144,0,251.4,104,92
25090,1,144,0,260.3,108,88
25091,1,144,0,267.4,104,81
25092,1,144,0,271.4,104,117
25093,1,144,0,282.7,108,102
25094,1,144,0,286.6,108,102
25095,1,144,0,293.0,108,90
25096,1,144,0,301.9,100,113
25097,1,144,0,308.3,104,117
25098,1,144,0,312.6,104,150
25099,1,144,0,318.5,100,121
25100,1,144,0,322.7,100,119
25101,1,144,0,325.2,93,111
25102,1,144,0,328.6,100,94
25103,1,144,0,336.6,93,122
25104,1,144,0,339.8,100,154
25105,1,144,0,346.0,97,151
25106,1,144,0,353.5,97,157
25107,1,144,0,355.9,93,160
25108,1,144,0,359.0,97,139
25109,1,144,0,364.0,97,133
25110,1,144,0,367.6,97,106
25111,1,144,0,369.6,90,96
25112,1,144,0,373.6,90,2
25113,1,144,1,0.5,90,44
25114,1,144,1,1.7,90,54
25115,1,144,1,2.9,93,73
25116,1,144,1,6.1,21,133
25117,1,144,1,9.9,75,61
25118,1,144,1,9.9,93,37
25119,1,144,1,14.7,86,123
25120,1,144,1,15.5,79,76
25121,1,144,1,16.3,93,56
25122,1,144,1,18.2,79,94
25123,1,144,1,20.6,93,97
25124,1,144,1,24.8,90,184
25125,1,144,1,26.4,97,190
25126,1,144,1,29.3,93,156
25127,1,144,1,30.5,93,54
25128,1,144,1,30.5,97,60
25129,1,144,1,33.4,93,57
25130,1,144,1,33.9,86,277
25131,1,144,1,33.9,90,111
25132,1,144,1,37.6,90,124
25133,1,144,1,41.3,97,132
25134,1,144,1,44.7,93,105
25135,1,144,1,46.7,93,175
25136,1,144,1,49.2,93,143
25137,1,144,1,51.1,90,145
25138,1,144,1,53.2,3,18
25139,1,144,1,53.2,86,205
25140,1,144,1,55.7,90,127
25141,1,144,1,57.8,90,88
25142,1,144,1,57.8,90,48
25143,1,144,1,57.9,90,38
25144,1,144,1,57.9,95,56
25145,1,144,1,61.0,86,96
25146,1,144,1,63.3,86,117
25147,1,144,1,66.4,93,135
25148,1,144,1,68.1,93,81
25149,1,144,1,69.9,100,80
25150,1,144,1,75.0,86,199
25151,1,144,1,88.0,72,183
25152,1,144,1,92.8,97,136
25153,1,144,1,95.0,97,110
25154,1,144,1,98.0,100,124
25155,1,144,1,104.5,104,134
25156,1,144,1,112.3,100,120
25157,1,144,1,129.2,100,112
25158,1,144,1,138.9,100,123
25159,1,144,1,146.5,104,108
25160,1,144,1,157.2,104,120
25161,1,144,1,162.1,104,120
25162,1,144,1,166.4,104,171
25163,1,144,1,169.9,100,173
25164,1,144,1,177.4,108,95
25165,1,144,1,180.2,108,117
25166,1,144,1,183.9,100,112
25167,1,144,1,190.6,100,117
25168,1,144,1,196.0,104,132
25169,1,144,1,201.1,100,156
25170,1,144,1,208.9,104,148
25171,1,144,1,215.6,104,124
25172,1,144,1,224.9,100,128
25173,1,144,1,232.2,104,136
25174,1,144,1,239.4,108,130
25175,1,144,1,242.5,108,112
25176,1,144,1,247.2,104,110
25177,1,144,1,251.4,104,102
25178,1,144,1,260.3,104,103
25179,1,144,1,267.4,108,90
25180,1,144,1,271.4,108,91
25181,1,144,1,282.7,104,95
25182,1,144,1,286.6,111,73
25183,1,144,1,293.0,104,85
25184,1,144,1,301.9,104,129
25185,1,144,1,308.3,108,133
25186,1,144,1,312.6,100,139
25187,1,144,1,318.5,97,154
25188,1,144,1,322.7,100,127
25189,1,144,1,325.2,100,90
25190,1,144,1,328.6,97,97
25191,1,144,1,336.6,111,109
25192,1,144,1,339.8,104,127
25193,1,144,1,346.0,97,122
25194,1,144,1,353.5,97,132
25195,1,144,1,356.1,93,143
25196,1,144,1,359.0,93,153
25197,1,144,1,364.0,97,145
25198,1,144,1,367.6,90,147
25199,1,144,1,368.6,86,9
25200,1,145,0,1.7,93,53
25201,1,145,0,2.9,90,64
25202,1,145,0,6.1,93,73
25203,1,145,0,9.9,90,131
25204,1,145,0,14.7,90,63
25205,1,145,0,15.5,86,128
25206,1,145,0,17.4,108,38
25207,1,145,0,20.0,93,49
25208,1,145,0,20.8,93,122
25209,1,145,0,21.3,82,103
25210,1,145,0,23.3,75,93
25211,1,145,0,25.6,82,212
25212,1,145,0,27.1,97,146
25213,1,145,0,29.3,90,192
25214,1,145,0,33.3,97,69
25215,1,145,0,34.0,97,182
25216,1,145,0,34.0,97,84
25217,1,145,0,37.6,82,309
25218,1,145,0,41.3,93,143
25219,1,145,0,44.7,90,94
25220,1,145,0,44.7,97,70
25221,1,145,0,46.7,90,140
25222,1,145,0,49.2,93,147
25223,1,145,0,51.1,100,144
25224,1,145,0,53.2,97,125
25225,1,145,0,55.7,93,177
25226,1,145,0,55.7,0,11
25227,1,145,0,57.9,100,99
25228,1,145,0,58.4,93,152
25229,1,145,0,60.8,90,43
25230,1,145,0,60.8,93,57
25231,1,145,0,63.3,93,117
25232,1,145,0,63.3,90,32
25233,1,145,0,66.4,90,125
25234,1,145,0,68.1,97,134
25235,1,145,0,69.9,97,88
25236,1,145,0,75.0,104,101
25237,1,145,0,75.0,100,92
25238,1,145,0,88.0,97,147
25239,1,145,0,92.8,100,136
25240,1,145,0,95.6,100,100
25241,1,145,0,97.9,97,135
25242,1,145,0,104.5,100,123
25243,1,145,0,112.3,100,134
25244,1,145,0,129.2,100,108
25245,1,145,0,138.9,104,98
25246,1,145,0,146.5,104,91
25247,1,145,0,157.2,104,93
25248,1,145,0,162.1,104,124
25249,1,145,0,166.4,104,102
25250,1,145,0,169.9,104,141
25251,1,145,0,177.4,100,121
25252,1,145,0,180.2,104,83
25253,1,145,0,183.9,104,92
25254,1,145,0,190.6,104,96
25255,1,145,0,196.0,104,144
25256,1,145,0,201.1,104,139
25257,1,145,0,208.9,104,106
25258,1,145,0,215.6,104,122
25259,1,145,0,224.9,108,92
25260,1,145,0,232.2,100,107
25261,1,145,0,239.4,104,114
25262,1,145,0,242.5,109,94
25263,1,145,0,247.2,108,90
25264,1,145,0,251.4,104,97
25265,1,145,0,260.3,104,88
25266,1,145,0,267.4,104,92
25267,1,145,0,271.4,104,96
25268,1,145,0,282.7,111,81
25269,1,145,0,286.6,108,94
25270,1,145,0,293.0,108,90
25271,1,145,0,301.9,104,120
25272,1,145,0,308.3,104,119
25273,1,145,0,312.6,104,128
25274,1,145,0,318.5,100,120
25275,1,145,0,322.7,100,128
25276,1,145,0,325.2,97,126
25277,1,145,0,328.6,104,87
25278,1,145,0,336.6,97,122
25279,1,145,0,339.8,104,129
25280,1,145,0,346.0,97,146
25281,1,145,0,353.5,97,133
25282,1,145,0,355.9,93,139
25283,1,145,0,359.0,93,165
25284,1,145,0,364.0,93,120
25285,1,145,0,367.6,93,76
25286,1,145,0,369.6,90,107
25287,1,145,0,373.6,79,7
25288,1,145,1,0.5,90,48
25289,1,145,1,1.7,90,66
25290,1,145,1,2.9,90,74
25291,1,145,1,6.1,18,102
25292,1,145,1,9.9,79,53
25293,1,145,1,9.9,90,30
25294,1,145,1,14.7,86,113
25295,1,145,1,15.5,81,92
25296,1,145,1,16.3,93,50
25297,1,145,1,18.2,75,67
25298,1,145,1,20.6,93,93
25299,1,145,1,24.8,90,184
25300,1,145,1,26.4,93,191
25301,1,145,1,29.3,93,149
25302,1,145,1,30.5,97,37
25303,1,145,1,30.5,93,53
25304,1,145,1,33.4,93,64
25305,1,145,1,33.9,90,229
25306,1,145,1,33.9,90,96
25307,1,145,1,37.6,86,143
25308,1,145,1,41.3,93,118
25309,1,145,1,44.7,97,105
25310,1,145,1,46.7,97,167
25311,1,145,1,49.2,93,198
25312,1,145,1,51.1,90,148
25313,1,145,1,53.2,3,14
25314,1,145,1,53.2,86,184
25315,1,145,1,55.7,93,101
25316,1,145,1,57.8,93,79
25317,1,145,1,57.8,86,39
25318,1,145,1,57.9,90,42
25319,1,145,1,57.9,90,81
25320,1,145,1,61.0,93,117
25321,1,145,1,63.3,93,108
25322,1,145,1,66.4,97,134
25323,1,145,1,68.1,93,91
25324,1,145,1,69.9,93,105
25325,1,145,1,75.0,93,181
25326,1,145,1,88.0,75,196
25327,1,145,1,92.8,93,164
25328,1,145,1,95.0,97,157
25329,1,145,1,98.0,100,93
25330,1,145,1,104.5,100,118
25331,1,145,1,112.3,100,144
25332,1,145,1,129.2,102,106
25333,1,145,1,138.9,100,113
25334,1,145,1,146.5,104,129
25335,1,145,1,157.2,104,120
25336,1,145,1,162.1,104,118
25337,1,145,1,166.4,100,150
25338,1,145,1,169.9,100,159
25339,1,145,1,177.4,111,107
25340,1,145,1,180.2,108,110
25341,1,145,1,183.9,104,121
25342,1,145,1,190.6,104,129
25343,1,145,1,196.0,100,130
25344,1,145,1,201.1,104,138
25345,1,145,1,208.9,104,148
25346,1,145,1,215.6,108,126
25347,1,145,1,224.9,104,115
25348,1,145,1,232.2,104,150
25349,1,145,1,239.4,108,136
25350,1,145,1,242.5,104,110
25351,1,145,1,247.2,104,116
25352,1,145,1,251.4,104,98
25353,1,145,1,260.3,104,88
25354,1,145,1,267.4,104,114
25355,1,145,1,271.4,108,76
25356,1,145,1,282.7,108,86
25357,1,145,1,286.6,108,86
25358,1,145,1,293.0,108,94
25359,1,145,1,301.9,108,85
25360,1,145,1,308.3,104,123
25361,1,145,1,312.6,100,130
25362,1,145,1,318.5,100,130
25363,1,145,1,322.7,100,125
25364,1,145,1,325.2,100,114
25365,1,145,1,328.6,97,99
25366,1,145,1,336.6,100,129
25367,1,145,1,339.8,100,118
25368,1,145,1,346.0,97,121
25369,1,145,1,353.5,97,143
25370,1,145,1,356.1,93,136
25371,1,145,1,359.0,97,115
25372,1,145,1,364.0,100,118
25373,1,145,1,367.6,97,137
25374,1,145,1,368.6,90,9
25375,1,146,0,1.7,93,49
25376,1,146,0,2.9,93,71
25377,1,146,0,6.1,93,74
25378,1,146,0,9.9,82,129
25379,1,146,0,14.7,93,61
25380,1,146,0,15.5,90,112
25381,1,146,0,17.4,104,28
25382,1,146,0,20.0,97,67
25383,1,146,0,20.8,97,121
25384,1,146,0,21.3,82,78
25385,1,146,0,23.3,79,96
25386,1,146,0,25.6,79,225
25387,1,146,0,27.1,97,142
25388,1,146,0,29.3,93,203
25389,1,146,0,33.3,90,79
25390,1,146,0,34.0,97,173
25391,1,146,0,34.0,97,76
25392,1,146,0,37.6,86,293
25393,1,146,0,41.3,97,145
25394,1,146,0,44.7,93,78
25395,1,146,0,44.7,93,71
25396,1,146,0,46.7,90,161
25397,1,146,0,49.2,93,147
25398,1,146,0,51.1,97,155
25399,1,146,0,53.2,93,164
25400,1,146,0,55.7,93,209
25401,1,146,0,55.7,0,5
25402,1,146,0,57.9,97,100
25403,1,146,0,58.4,97,144
25404,1,146,0,60.8,90,55
25405,1,146,0,60.8,93,73
25406,1,146,0,63.3,93,115
25407,1,146,0,63.3,90,30
25408,1,146,0,66.4,97,109
25409,1,146,0,68.1,100,133
25410,1,146,0,69.9,97,87
25411,1,146,0,75.0,100,102
25412,1,146,0,75.0,104,94
25413,1,146,0,88.0,97,195
25414,1,146,0,92.8,95,174
25415,1,146,0,95.6,93,144
25416,1,146,0,97.9,100,130
25417,1,146,0,104.5,100,107
25418,1,146,0,112.3,100,112
25419,1,146,0,129.2,104,132
25420,1,146,0,138.9,104,81
25421,1,146,0,146.5,104,102
25422,1,146,0,157.2,104,117
25423,1,146,0,162.1,104,123
25424,1,146,0,166.4,104,99
25425,1,146,0,169.9,100,149
25426,1,146,0,177.4,100,128
25427,1,146,0,180.2,104,91
25428,1,146,0,183.9,104,127
25429,1,146,0,190.6,104,129
25430,1,146,0,196.0,108,111
25431,1,146,0,201.1,108,105
25432,1,146,0,208.9,100,114
25433,1,146,0,215.6,104,119
25434,1,146,0,224.9,104,112
25435,1,146,0,232.2,100,117
25436,1,146,0,239.4,104,113
25437,1,146,0,242.5,108,100
25438,1,146,0,247.2,104,85
25439,1,146,0,251.4,104,104
25440,1,146,0,260.3,108,107
25441,1,146,0,267.4,108,78
25442,1,146,0,271.4,108,88
25443,1,146,0,282.7,108,72
25444,1,146,0,286.6,108,111
25445,1,146,0,293.0,108,101
25446,1,146,0,301.9,104,110
25447,1,146,0,308.3,104,119
25448,1,146,0,312.6,104,123
25449,1,146,0,318.5,100,125
25450,1,146,0,322.7,104,126
25451,1,146,0,325.2,100,126
25452,1,146,0,328.6,104,97
25453,1,146,0,336.6,99,128
25454,1,146,0,339.8,100,148
25455,1,146,0,346.0,100,138
25456,1,146,0,353.5,93,136
25457,1,146,0,355.9,97,150
25458,1,146,0,359.0,93,137
25459,1,146,0,364.0,97,123
25460,1,146,0,367.6,97,122
25461,1,146,0,369.6,90,101
25462,1,146,0,373.6,86,12
25463,1,146,1,0.5,90,39
25464,1,146,1,1.7,93,63
25465,1,146,1,2.9,90,103
25466,1,146,1,6.1,18,115
25467,1,146,1,9.9,79,60
25468,1,146,1,9.9,97,31
25469,1,146,1,14.7,86,121
25470,1,146,1,15.5,82,82
25471,1,146,1,16.3,97,49
25472,1,146,1,18.2,75,90
25473,1,146,1,20.6,93,103
25474,1,146,1,24.8,90,177
25475,1,146,1,26.4,97,159
25476,1,146,1,29.3,97,164
25477,1,146,1,30.5,93,62
25478,1,146,1,30.5,97,51
25479,1,146,1,33.4,93,58
25480,1,146,1,33.9,90,230
