,星期,時間,方向,里程,車速,交通量
12715,2,73,1,55.7,97,64
12716,2,73,1,57.8,97,48
12717,2,73,1,57.8,90,13
12718,2,73,1,57.9,93,10
12719,2,73,1,57.9,97,34
12720,2,73,1,61.0,100,33
12721,2,73,1,63.3,93,56
12722,2,73,1,66.4,93,65
12723,2,73,1,68.1,90,56
12724,2,73,1,69.9,97,57
12725,2,73,1,75.0,100,66
12726,2,73,1,88.0,97,91
12727,2,73,1,92.8,97,41
12728,2,73,1,95.0,100,40
12729,2,73,1,98.0,97,36
12730,2,73,1,104.5,100,20
12731,2,73,1,112.3,100,32
12732,2,73,1,129.2,97,19
12733,2,73,1,138.9,100,25
12734,2,73,1,146.5,97,18
12735,2,73,1,157.2,97,15
12736,2,73,1,162.1,97,13
12737,2,73,1,166.4,108,19
12738,2,73,1,169.9,108,23
12739,2,73,1,177.4,115,39
12740,2,73,1,180.2,108,35
12741,2,73,1,183.9,102,26
12742,2,73,1,190.6,108,20
12743,2,73,1,196.0,111,21
12744,2,73,1,201.1,109,24
12745,2,73,1,208.9,111,30
12746,2,73,1,215.6,108,12
12747,2,73,1,224.9,102,12
12748,2,73,1,232.2,111,22
12749,2,73,1,239.4,109,28
12750,2,73,1,242.5,111,27
12751,2,73,1,247.2,106,26
12752,2,73,1,251.4,108,10
12753,2,73,1,260.3,108,16
12754,2,73,1,267.4,111,22
12755,2,73,1,271.4,111,11
12756,2,73,1,282.7,108,16
12757,2,73,1,286.6,104,9
12758,2,73,1,293.0,111,22
12759,2,73,1,301.9,108,26
12760,2,73,1,308.3,108,21
12761,2,73,1,312.6,104,19
12762,2,73,1,318.5,108,20
12763,2,73,1,322.7,104,29
12764,2,73,1,325.2,108,25
12765,2,73,1,328.6,104,26
12766,2,73,1,336.6,115,33
12767,2,73,1,339.8,111,39
12768,2,73,1,346.0,108,28
12769,2,73,1,353.5,104,32
12770,2,73,1,356.1,111,33
12771,2,73,1,359.0,100,48
12772,2,73,1,364.0,104,71
12773,2,73,1,367.6,100,68
12774,2,73,1,368.6,104,3
12775,2,74,0,1.7,86,10
12776,2,74,0,2.9,90,16
12777,2,74,0,6.1,93,19
12778,2,74,0,9.9,91,28
12779,2,74,0,14.7,90,9
12780,2,74,0,15.5,100,28
12781,2,74,0,17.4,106,10
12782,2,74,0,20.0,99,16
12783,2,74,0,20.8,97,47
12784,2,74,0,21.3,90,23
12785,2,74,0,23.3,86,30
12786,2,74,0,25.6,82,97
12787,2,74,0,27.1,100,54
12788,2,74,0,29.3,93,99
12789,2,74,0,33.3,97,30
12790,2,74,0,34.0,97,77
12791,2,74,0,34.0,97,28
12792,2,74,0,37.6,90,149
12793,2,74,0,41.3,97,82
12794,2,74,0,44.7,93,50
12795,2,74,0,44.7,93,37
12796,2,74,0,46.7,93,76
12797,2,74,0,49.2,93,114
12798,2,74,0,51.1,97,126
12799,2,74,0,53.2,93,98
12800,2,74,0,55.7,95,118
12801,2,74,0,55.7,0,5
12802,2,74,0,57.9,97,40
12803,2,74,0,58.4,97,57
12804,2,74,0,60.8,93,9
12805,2,74,0,60.8,93,38
12806,2,74,0,63.3,93,64
12807,2,74,0,63.3,90,26
12808,2,74,0,66.4,100,52
12809,2,74,0,68.1,100,45
12810,2,74,0,69.9,97,21
12811,2,74,0,75.0,100,33
12812,2,74,0,75.0,97,39
12813,2,74,0,88.0,97,81
12814,2,74,0,92.8,90,93
12815,2,74,0,95.6,100,52
12816,2,74,0,97.9,100,56
12817,2,74,0,104.5,100,53
12818,2,74,0,112.3,100,39
12819,2,74,0,129.2,100,35
12820,2,74,0,138.9,104,41
12821,2,74,0,146.5,104,35
12822,2,74,0,157.2,100,27
12823,2,74,0,162.1,104,31
12824,2,74,0,166.4,104,32
12825,2,74,0,169.9,100,48
12826,2,74,0,177.4,102,34
12827,2,74,0,180.2,108,26
12828,2,74,0,183.9,108,23
12829,2,74,0,190.6,104,28
12830,2,74,0,196.0,108,35
12831,2,74,0,201.1,108,30
12832,2,74,0,208.9,111,24
12833,2,74,0,215.6,108,34
12834,2,74,0,224.9,108,28
12835,2,74,0,232.2,104,15
12836,2,74,0,239.4,108,20
12837,2,74,0,242.5,111,23
12838,2,74,0,247.2,108,17
12839,2,74,0,251.4,108,20
12840,2,74,0,260.3,104,16
12841,2,74,0,267.4,102,14
12842,2,74,0,271.4,97,9
12843,2,74,0,282.7,108,15
12844,2,74,0,286.6,108,28
12845,2,74,0,293.0,111,23
12846,2,74,0,301.9,104,29
12847,2,74,0,308.3,108,25
12848,2,74,0,312.6,108,37
12849,2,74,0,318.5,104,46
12850,2,74,0,322.7,108,71
12851,2,74,0,325.2,104,53
12852,2,74,0,328.6,104,44
12853,2,74,0,336.6,104,44
12854,2,74,0,339.8,109,56
12855,2,74,0,346.0,108,66
12856,2,74,0,353.5,104,62
12857,2,74,0,355.9,100,80
12858,2,74,0,359.0,100,91
12859,2,74,0,364.0,100,99
12860,2,74,0,367.6,100,76
12861,2,74,0,369.6,90,93
12862,2,74,0,373.6,93,5
12863,2,74,1,0.5,93,40
12864,2,74,1,1.7,90,57
12865,2,74,1,2.9,93,72
12866,2,74,1,6.1,93,85
12867,2,74,1,9.9,90,46
12868,2,74,1,9.9,108,27
12869,2,74,1,14.7,93,79
12870,2,74,1,15.5,90,51
12871,2,74,1,16.3,100,47
12872,2,74,1,18.2,93,37
12873,2,74,1,20.6,100,50
12874,2,74,1,24.8,97,114
12875,2,74,1,26.4,97,99
12876,2,74,1,29.3,97,85
12877,2,74,1,30.5,100,28
12878,2,74,1,30.5,100,38
12879,2,74,1,33.4,97,36
12880,2,74,1,33.9,97,137
12881,2,74,1,33.9,93,73
12882,2,74,1,37.6,97,56
12883,2,74,1,41.3,100,49
12884,2,74,1,44.7,100,23
12885,2,74,1,46.7,99,56
12886,2,74,1,49.2,93,57
12887,2,74,1,51.1,90,54
12888,2,74,1,53.2,3,5
12889,2,74,1,53.2,90,92
12890,2,74,1,55.7,93,60
12891,2,74,1,57.8,97,56
12892,2,74,1,57.8,86,21
12893,2,74,1,57.9,90,7
12894,2,74,1,57.9,91,30
12895,2,74,1,61.0,100,39
12896,2,74,1,63.3,97,46
12897,2,74,1,66.4,97,71
12898,2,74,1,68.1,90,46
12899,2,74,1,69.9,100,48
12900,2,74,1,75.0,100,60
12901,2,74,1,88.0,100,58
12902,2,74,1,92.8,102,44
12903,2,74,1,95.0,100,54
12904,2,74,1,98.0,97,34
12905,2,74,1,104.5,100,39
12906,2,74,1,112.3,100,29
12907,2,74,1,129.2,100,34
12908,2,74,1,138.9,99,24
12909,2,74,1,146.5,99,20
12910,2,74,1,157.2,100,26
12911,2,74,1,162.1,104,21
12912,2,74,1,166.4,97,33
12913,2,74,1,169.9,106,22
12914,2,74,1,177.4,115,15
12915,2,74,1,180.2,111,28
12916,2,74,1,183.9,104,35
12917,2,74,1,190.6,108,35
12918,2,74,1,196.0,108,36
12919,2,74,1,201.1,109,22
12920,2,74,1,208.9,108,24
12921,2,74,1,215.6,111,25
12922,2,74,1,224.9,104,19
12923,2,74,1,232.2,100,15
12924,2,74,1,239.4,111,15
12925,2,74,1,242.5,109,24
12926,2,74,1,247.2,108,33
12927,2,74,1,251.4,108,24
12928,2,74,1,260.3,108,10
12929,2,74,1,267.4,100,15
12930,2,74,1,271.4,108,28
12931,2,74,1,282.7,108,22
12932,2,74,1,286.6,111,16
12933,2,74,1,293.0,104,18
12934,2,74,1,301.9,111,21
12935,2,74,1,308.3,108,31
12936,2,74,1,312.6,104,29
12937,2,74,1,318.5,106,30
12938,2,74,1,322.7,108,39
12939,2,74,1,325.2,104,31
12940,2,74,1,328.6,104,33
12941,2,74,1,336.6,111,38
12942,2,74,1,339.8,108,28
12943,2,74,1,346.0,111,41
12944,2,74,1,353.5,108,42
12945,2,74,1,356.1,106,38
12946,2,74,1,359.0,104,35
12947,2,74,1,364.0,108,83
12948,2,74,1,367.6,104,83
12949,2,74,1,368.6,86,5
12950,2,75,0,1.7,86,11
12951,2,75,0,2.9,90,13
12952,2,75,0,6.1,86,17
12953,2,75,0,9.9,90,25
12954,2,75,0,14.7,93,11
12955,2,75,0,15.5,93,33
12956,2,75,0,17.4,108,12
12957,2,75,0,20.0,93,19
12958,2,75,0,20.8,90,49
12959,2,75,0,21.3,90,23
12960,2,75,0,23.3,90,45
12961,2,75,0,25.6,86,110
12962,2,75,0,27.1,97,61
12963,2,75,0,29.3,93,122
12964,2,75,0,33.3,97,33
12965,2,75,0,34.0,97,106
12966,2,75,0,34.0,97,38
12967,2,75,0,37.6,90,151
12968,2,75,0,41.3,93,98
12969,2,75,0,44.7,93,61
12970,2,75,0,44.7,93,28
12971,2,75,0,46.7,93,109
12972,2,75,0,49.2,93,138
12973,2,75,0,51.1,97,151
12974,2,75,0,53.2,97,97
12975,2,75,0,55.7,93,134
12976,2,75,0,55.7,0,6
12977,2,75,0,57.9,104,43
12978,2,75,0,58.4,97,75
12979,2,75,0,60.8,93,11
12980,2,75,0,60.8,93,41
12981,2,75,0,63.3,97,68
12982,2,75,0,63.3,90,33
12983,2,75,0,66.4,93,60
12984,2,75,0,68.1,93,79
12985,2,75,0,69.9,97,33
12986,2,75,0,75.0,100,37
12987,2,75,0,75.0,97,48
12988,2,75,0,88.0,97,93
12989,2,75,0,92.8,100,84
12990,2,75,0,95.6,100,52
12991,2,75,0,97.9,100,57
12992,2,75,0,104.5,97,50
12993,2,75,0,112.3,100,37
12994,2,75,0,129.2,100,58
12995,2,75,0,138.9,100,39
12996,2,75,0,146.5,104,31
12997,2,75,0,157.2,97,45
12998,2,75,0,162.1,104,56
12999,2,75,0,166.4,104,45
13000,2,75,0,169.9,104,57
13001,2,75,0,177.4,108,40
13002,2,75,0,180.2,108,35
13003,2,75,0,183.9,111,27
13004,2,75,0,190.6,104,31
13005,2,75,0,196.0,108,29
13006,2,75,0,201.1,111,29
13007,2,75,0,208.9,108,37
13008,2,75,0,215.6,108,37
13009,2,75,0,224.9,111,13
13010,2,75,0,232.2,108,22
13011,2,75,0,239.4,108,22
13012,2,75,0,242.5,108,19
13013,2,75,0,247.2,104,16
13014,2,75,0,251.4,108,20
13015,2,75,0,260.3,104,18
13016,2,75,0,267.4,102,12
13017,2,75,0,271.4,106,24
13018,2,75,0,282.7,108,24
13019,2,75,0,286.6,104,39
13020,2,75,0,293.0,104,26
13021,2,75,0,301.9,108,24
13022,2,75,0,308.3,111,28
13023,2,75,0,312.6,108,37
13024,2,75,0,318.5,104,61
13025,2,75,0,322.7,104,71
13026,2,75,0,325.2,100,78
13027,2,75,0,328.6,100,61
13028,2,75,0,336.6,104,45
13029,2,75,0,339.8,109,58
13030,2,75,0,346.0,108,54
13031,2,75,0,353.5,104,78
13032,2,75,0,355.9,104,105
13033,2,75,0,359.0,100,102
13034,2,75,0,364.0,100,92
13035,2,75,0,367.6,97,91
13036,2,75,0,369.6,93,80
13037,2,75,0,373.6,91,6
13038,2,75,1,0.5,86,43
13039,2,75,1,1.7,90,59
13040,2,75,1,2.9,90,85
13041,2,75,1,6.1,90,104
13042,2,75,1,9.9,93,41
13043,2,75,1,9.9,108,39
13044,2,75,1,14.7,93,70
13045,2,75,1,15.5,93,47
13046,2,75,1,16.3,100,42
13047,2,75,1,18.2,86,53
13048,2,75,1,20.6,97,72
13049,2,75,1,24.8,100,85
13050,2,75,1,26.4,97,104
13051,2,75,1,29.3,97,111
13052,2,75,1,30.5,100,31
13053,2,75,1,30.5,93,50
13054,2,75,1,33.4,97,33
13055,2,75,1,33.9,93,140
13056,2,75,1,33.9,90,67
13057,2,75,1,37.6,93,61
13058,2,75,1,41.3,100,64
13059,2,75,1,44.7,97,40
13060,2,75,1,46.7,97,68
13061,2,75,1,49.2,93,67
13062,2,75,1,51.1,93,47
13063,2,75,1,53.2,7,3
13064,2,75,1,53.2,93,83
13065,2,75,1,55.7,93,66
13066,2,75,1,57.8,93,67
13067,2,75,1,57.8,93,18
13068,2,75,1,57.9,95,16
13069,2,75,1,57.9,93,37
13070,2,75,1,61.0,99,42
13071,2,75,1,63.3,93,60
13072,2,75,1,66.4,99,78
13073,2,75,1,68.1,93,58
13074,2,75,1,69.9,100,72
13075,2,75,1,75.0,100,75
13076,2,75,1,88.0,97,101
13077,2,75,1,92.8,100,59
13078,2,75,1,95.0,100,40
13079,2,75,1,98.0,100,41
13080,2,75,1,104.5,104,42
13081,2,75,1,112.3,100,25
13082,2,75,1,129.2,104,28
13083,2,75,1,138.9,97,33
13084,2,75,1,146.5,93,23
13085,2,75,1,157.2,100,21
13086,2,75,1,162.1,100,19
13087,2,75,1,166.4,104,38
13088,2,75,1,169.9,100,43
13089,2,75,1,177.4,108,27
13090,2,75,1,180.2,108,25
13091,2,75,1,183.9,106,24
13092,2,75,1,190.6,109,32
13093,2,75,1,196.0,111,35
13094,2,75,1,201.1,108,41
13095,2,75,1,208.9,109,20
13096,2,75,1,215.6,111,20
13097,2,75,1,224.9,108,22
13098,2,75,1,232.2,108,22
13099,2,75,1,239.4,108,18
13100,2,75,1,242.5,108,17
13101,2,75,1,247.2,104,16
13102,2,75,1,251.4,111,29
13103,2,75,1,260.3,108,33
13104,2,75,1,267.4,104,30
13105,2,75,1,271.4,108,12
13106,2,75,1,282.7,104,22
13107,2,75,1,286.6,108,26
13108,2,75,1,293.0,108,25
13109,2,75,1,301.9,111,30
13110,2,75,1,308.3,108,21
13111,2,75,1,312.6,108,21
13112,2,75,1,318.5,104,39
13113,2,75,1,322.7,104,46
13114,2,75,1,325.2,108,30
13115,2,75,1,328.6,108,40
13116,2,75,1,336.6,111,47
13117,2,75,1,339.8,108,38
13118,2,75,1,346.0,104,15
13119,2,75,1,353.5,104,26
13120,2,75,1,356.1,106,32
13121,2,75,1,359.0,104,64
13122,2,75,1,364.0,108,92
13123,2,75,1,367.6,104,90
13124,2,75,1,368.6,88,4
13125,2,76,0,1.7,86,8
13126,2,76,0,2.9,86,14
13127,2,76,0,6.1,86,20
13128,2,76,0,9.9,90,34
13129,2,76,0,14.7,90,22
13130,2,76,0,15.5,97,41
13131,2,76,0,17.4,108,13
13132,2,76,0,20.0,97,28
13133,2,76,0,20.8,93,66
13134,2,76,0,21.3,93,39
13135,2,76,0,23.3,90,50
13136,2,76,0,25.6,82,135
13137,2,76,0,27.1,95,80
13138,2,76,0,29.3,93,127
13139,2,76,0,33.3,95,26
13140,2,76,0,34.0,93,115
13141,2,76,0,34.0,93,50
13142,2,76,0,37.6,86,215
13143,2,76,0,41.3,90,126
13144,2,76,0,44.7,90,60
13145,2,76,0,44.7,93,38
13146,2,76,0,46.7,90,143
13147,2,76,0,49.2,90,180
13148,2,76,0,51.1,97,174
13149,2,76,0,53.2,93,108
13150,2,76,0,55.7,93,160
13151,2,76,0,55.7,0,6
13152,2,76,0,57.9,97,51
13153,2,76,0,58.4,93,81
13154,2,76,0,60.8,86,25
13155,2,76,0,60.8,93,43
13156,2,76,0,63.3,90,76
13157,2,76,0,63.3,90,30
13158,2,76,0,66.4,93,58
13159,2,76,0,68.1,93,81
13160,2,76,0,69.9,93,31
13161,2,76,0,75.0,100,34
13162,2,76,0,75.0,97,54
13163,2,76,0,88.0,97,79
13164,2,76,0,92.8,97,84
13165,2,76,0,95.6,100,58
13166,2,76,0,97.9,100,53
13167,2,76,0,104.5,97,72
13168,2,76,0,112.3,102,68
13169,2,76,0,129.2,100,42
13170,2,76,0,138.9,106,24
13171,2,76,0,146.5,104,42
13172,2,76,0,157.2,100,37
13173,2,76,0,162.1,108,38
13174,2,76,0,166.4,104,49
13175,2,76,0,169.9,104,56
13176,2,76,0,177.4,104,48
13177,2,76,0,180.2,108,34
13178,2,76,0,183.9,108,29
13179,2,76,0,190.6,102,26
13180,2,76,0,196.0,104,37
13181,2,76,0,201.1,108,46
13182,2,76,0,208.9,106,36
13183,2,76,0,215.6,111,29
13184,2,76,0,224.9,111,23
13185,2,76,0,232.2,108,17
13186,2,76,0,239.4,104,24
13187,2,76,0,242.5,104,18
13188,2,76,0,247.2,104,18
13189,2,76,0,251.4,100,22
13190,2,76,0,260.3,104,20
13191,2,76,0,267.4,106,28
13192,2,76,0,271.4,111,26
13193,2,76,0,282.7,108,29
13194,2,76,0,286.6,108,21
13195,2,76,0,293.0,111,21
13196,2,76,0,301.9,108,22
13197,2,76,0,308.3,108,39
13198,2,76,0,312.6,108,37
13199,2,76,0,318.5,104,52
13200,2,76,0,322.7,104,80
13201,2,76,0,325.2,104,76
13202,2,76,0,328.6,104,57
13203,2,76,0,336.6,104,46
13204,2,76,0,339.8,108,69
13205,2,76,0,346.0,104,82
13206,2,76,0,353.5,100,101
13207,2,76,0,355.9,97,120
13208,2,76,0,359.0,97,122
13209,2,76,0,364.0,100,100
13210,2,76,0,367.6,99,82
13211,2,76,0,369.6,90,113
13212,2,76,0,373.6,93,3
13213,2,76,1,0.5,90,50
13214,2,76,1,1.7,90,72
13215,2,76,1,2.9,86,93
13216,2,76,1,6.1,86,117
13217,2,76,1,9.9,90,65
13218,2,76,1,9.9,104,36
13219,2,76,1,14.7,97,88
13220,2,76,1,15.5,90,58
13221,2,76,1,16.3,93,61
13222,2,76,1,18.2,86,46
13223,2,76,1,20.6,97,77
13224,2,76,1,24.8,93,122
13225,2,76,1,26.4,97,99
13226,2,76,1,29.3,97,112
13227,2,76,1,30.5,100,38
13228,2,76,1,30.5,93,68
13229,2,76,1,33.4,93,42
13230,2,76,1,33.9,93,162
13231,2,76,1,33.9,90,101
13232,2,76,1,37.6,93,69
13233,2,76,1,41.3,99,52
13234,2,76,1,44.7,100,45
13235,2,76,1,46.7,97,95
13236,2,76,1,49.2,97,83
13237,2,76,1,51.1,93,93
13238,2,76,1,53.2,3,2
13239,2,76,1,53.2,93,130
13240,2,76,1,55.7,93,97
13241,2,76,1,57.8,93,64
13242,2,76,1,57.8,90,35
13243,2,76,1,57.9,90,20
13244,2,76,1,57.9,90,38
13245,2,76,1,61.0,97,45
13246,2,76,1,63.3,90,81
13247,2,76,1,66.4,93,116
13248,2,76,1,68.1,86,76
13249,2,76,1,69.9,100,84
13250,2,76,1,75.0,100,78
13251,2,76,1,88.0,93,92
13252,2,76,1,92.8,100,66
13253,2,76,1,95.0,100,69
13254,2,76,1,98.0,100,40
13255,2,76,1,104.5,104,28
13256,2,76,1,112.3,97,34
13257,2,76,1,129.2,100,21
13258,2,76,1,138.9,102,36
13259,2,76,1,146.5,97,33
13260,2,76,1,157.2,99,20
13261,2,76,1,162.1,97,31
13262,2,76,1,166.4,104,37
13263,2,76,1,169.9,104,32
13264,2,76,1,177.4,108,31
13265,2,76,1,180.2,108,42
13266,2,76,1,183.9,108,32
13267,2,76,1,190.6,104,32
13268,2,76,1,196.0,108,31
13269,2,76,1,201.1,104,33
13270,2,76,1,208.9,111,39
13271,2,76,1,215.6,108,16
13272,2,76,1,224.9,108,26
13273,2,76,1,232.2,108,24
13274,2,76,1,239.4,109,28
13275,2,76,1,242.5,108,27
13276,2,76,1,247.2,108,27
13277,2,76,1,251.4,104,16
13278,2,76,1,260.3,104,23
13279,2,76,1,267.4,108,26
13280,2,76,1,271.4,108,28
13281,2,76,1,282.7,108,23
13282,2,76,1,286.6,109,20
13283,2,76,1,293.0,108,37
13284,2,76,1,301.9,108,26
13285,2,76,1,308.3,108,35
13286,2,76,1,312.6,100,23
13287,2,76,1,318.5,100,29
13288,2,76,1,322.7,108,38
13289,2,76,1,325.2,102,34
13290,2,76,1,328.6,108,40
13291,2,76,1,336.6,111,51
13292,2,76,1,339.8,108,50
13293,2,76,1,346.0,102,44
13294,2,76,1,353.5,100,39
13295,2,76,1,356.1,100,33
13296,2,76,1,359.0,104,55
13297,2,76,1,364.0,104,112
13298,2,76,1,367.6,100,112
13299,2,76,1,368.6,91,4
13300,2,77,0,1.7,86,13
13301,2,77,0,2.9,90,20
13302,2,77,0,6.1,90,23
13303,2,77,0,9.9,90,39
13304,2,77,0,14.7,93,17
13305,2,77,0,15.5,93,43
13306,2,77,0,17.4,108,14
13307,2,77,0,20.0,93,34
13308,2,77,0,20.8,97,78
13309,2,77,0,21.3,90,38
13310,2,77,0,23.3,82,72
13311,2,77,0,25.6,84,172
13312,2,77,0,27.1,93,96
13313,2,77,0,29.3,91,156
13314,2,77,0,33.3,93,45
13315,2,77,0,34.0,93,128
13316,2,77,0,34.0,93,77
13317,2,77,0,37.6,90,226
13318,2,77,0,41.3,90,127
13319,2,77,0,44.7,93,70
13320,2,77,0,44.7,93,33
13321,2,77,0,46.7,86,132
13322,2,77,0,49.2,82,198
13323,2,77,0,51.1,93,200
13324,2,77,0,53.2,93,105
13325,2,77,0,55.7,90,168
13326,2,77,0,55.7,0,0
13327,2,77,0,57.9,100,47
13328,2,77,0,58.4,93,93
13329,2,77,0,60.8,90,22
13330,2,77,0,60.8,93,54
13331,2,77,0,63.3,86,105
13332,2,77,0,63.3,86,38
13333,2,77,0,66.4,86,85
13334,2,77,0,68.1,91,86
13335,2,77,0,69.9,88,26
13336,2,77,0,75.0,97,32
13337,2,77,0,75.0,100,62
13338,2,77,0,88.0,97,86
13339,2,77,0,92.8,100,96
13340,2,77,0,95.6,100,56
13341,2,77,0,97.9,100,70
13342,2,77,0,104.5,97,107
13343,2,77,0,112.3,100,49
13344,2,77,0,129.2,100,48
13345,2,77,0,138.9,104,46
13346,2,77,0,146.5,104,38
13347,2,77,0,157.2,100,53
13348,2,77,0,162.1,104,58
13349,2,77,0,166.4,104,39
13350,2,77,0,169.9,104,67
13351,2,77,0,177.4,104,48
13352,2,77,0,180.2,104,37
13353,2,77,0,183.9,104,37
13354,2,77,0,190.6,108,35
13355,2,77,0,196.0,106,50
13356,2,77,0,201.1,108,40
13357,2,77,0,208.9,104,38
13358,2,77,0,215.6,104,29
13359,2,77,0,224.9,111,20
13360,2,77,0,232.2,100,22
13361,2,77,0,239.4,104,21
13362,2,77,0,242.5,108,19
13363,2,77,0,247.2,108,19
13364,2,77,0,251.4,100,27
13365,2,77,0,260.3,106,32
13366,2,77,0,267.4,104,37
13367,2,77,0,271.4,100,32
13368,2,77,0,282.7,104,20
13369,2,77,0,286.6,108,31
13370,2,77,0,293.0,111,22
13371,2,77,0,301.9,108,36
13372,2,77,0,308.3,108,31
13373,2,77,0,312.6,104,45
13374,2,77,0,318.5,104,78
13375,2,77,0,322.7,104,107
13376,2,77,0,325.2,100,101
13377,2,77,0,328.6,100,53
13378,2,77,0,336.6,104,52
13379,2,77,0,339.8,108,81
13380,2,77,0,346.0,104,73
13381,2,77,0,353.5,100,107
13382,2,77,0,355.9,97,135
13383,2,77,0,359.0,93,149
13384,2,77,0,364.0,97,125
13385,2,77,0,367.6,97,135
13386,2,77,0,369.6,90,143
13387,2,77,0,373.6,79,8
13388,2,77,1,0.5,86,63
13389,2,77,1,1.7,86,89
13390,2,77,1,2.9,86,108
13391,2,77,1,6.1,86,160
13392,2,77,1,9.9,88,58
13393,2,77,1,9.9,104,29
13394,2,77,1,14.7,90,130
13395,2,77,1,15.5,90,80
13396,2,77,1,16.3,93,68
13397,2,77,1,18.2,86,56
13398,2,77,1,20.6,93,75
13399,2,77,1,24.8,93,119
13400,2,77,1,26.4,97,122
13401,2,77,1,29.3,97,120
13402,2,77,1,30.5,97,40
13403,2,77,1,30.5,90,66
13404,2,77,1,33.4,86,55
13405,2,77,1,33.9,90,179
13406,2,77,1,33.9,82,109
13407,2,77,1,37.6,93,79
13408,2,77,1,41.3,97,85
13409,2,77,1,44.7,97,41
13410,2,77,1,46.7,97,101
13411,2,77,1,49.2,97,101
13412,2,77,1,51.1,93,78
13413,2,77,1,53.2,3,3
13414,2,77,1,53.2,90,123
13415,2,77,1,55.7,90,124
13416,2,77,1,57.8,93,90
13417,2,77,1,57.8,90,46
13418,2,77,1,57.9,93,13
13419,2,77,1,57.9,97,31
13420,2,77,1,61.0,97,51
13421,2,77,1,63.3,90,98
13422,2,77,1,66.4,93,122
13423,2,77,1,68.1,90,75
13424,2,77,1,69.9,97,96
13425,2,77,1,75.0,97,91
13426,2,77,1,88.0,93,109
13427,2,77,1,92.8,95,60
13428,2,77,1,95.0,100,65
13429,2,77,1,98.0,104,58
13430,2,77,1,104.5,104,43
13431,2,77,1,112.3,100,47
13432,2,77,1,129.2,100,33
13433,2,77,1,138.9,100,25
13434,2,77,1,146.5,100,30
13435,2,77,1,157.2,104,29
13436,2,77,1,162.1,108,26
13437,2,77,1,166.4,104,38
13438,2,77,1,169.9,100,41
13439,2,77,1,177.4,104,40
13440,2,77,1,180.2,108,42
13441,2,77,1,183.9,102,44
13442,2,77,1,190.6,108,38
13443,2,77,1,196.0,111,35
13444,2,77,1,201.1,108,34
13445,2,77,1,208.9,108,39
13446,2,77,1,215.6,108,34
13447,2,77,1,224.9,108,21
13448,2,77,1,232.2,111,28
13449,2,77,1,239.4,111,20
13450,2,77,1,242.5,109,22
13451,2,77,1,247.2,104,23
13452,2,77,1,251.4,106,24
13453,2,77,1,260.3,108,17
13454,2,77,1,267.4,104,27
13455,2,77,1,271.4,108,24
13456,2,77,1,282.7,108,39
13457,2,77,1,286.6,108,30
13458,2,77,1,293.0,108,33
13459,2,77,1,301.9,108,43
13460,2,77,1,308.3,108,31
13461,2,77,1,312.6,104,38
13462,2,77,1,318.5,106,36
13463,2,77,1,322.7,108,54
13464,2,77,1,325.2,104,43
13465,2,77,1,328.6,104,39
13466,2,77,1,336.6,111,62
13467,2,77,1,339.8,108,52
13468,2,77,1,346.0,104,49
13469,2,77,1,353.5,100,52
13470,2,77,1,356.1,104,53
13471,2,77,1,359.0,104,70
13472,2,77,1,364.0,108,120
13473,2,77,1,367.6,104,114
13474,2,77,1,368.6,97,7
13475,2,78,0,1.7,90,7
13476,2,78,0,2.9,90,13
13477,2,78,0,6.1,93,20
13478,2,78,0,9.9,97,27
13479,2,78,0,14.7,90,25
13480,2,78,0,15.5,93,50
13481,2,78,0,17.4,104,12
13482,2,78,0,20.0,93,35
13483,2,78,0,20.8,93,99
13484,2,78,0,21.3,90,49
13485,2,78,0,23.3,82,73
13486,2,78,0,25.6,82,152
13487,2,78,0,27.1,93,116
13488,2,78,0,29.3,90,138
13489,2,78,0,33.3,93,39
13490,2,78,0,34.0,90,149
13491,2,78,0,34.0,93,61
13492,2,78,0,37.6,82,258
13493,2,78,0,41.3,86,150
13494,2,78,0,44.7,90,67
13495,2,78,0,44.7,97,57
13496,2,78,0,46.7,79,185
13497,2,78,0,49.2,82,194
13498,2,78,0,51.1,90,239
13499,2,78,0,53.2,90,154
13500,2,78,0,55.7,86,208
13501,2,78,0,55.7,0,7
13502,2,78,0,57.9,97,69
13503,2,78,0,58.4,90,120
13504,2,78,0,60.8,86,21
13505,2,78,0,60.8,90,57
13506,2,78,0,63.3,86,107
13507,2,78,0,63.3,82,53
13508,2,78,0,66.4,86,85
13509,2,78,0,68.1,93,107
13510,2,78,0,69.9,86,23
13511,2,78,0,75.0,93,18
13512,2,78,0,75.0,100,65
13513,2,78,0,88.0,93,68
13514,2,78,0,92.8,100,114
13515,2,78,0,95.6,100,87
13516,2,78,0,97.9,97,81
13517,2,78,0,104.5,97,92
13518,2,78,0,112.3,100,57
13519,2,78,0,129.2,104,39
13520,2,78,0,138.9,104,31
13521,2,78,0,146.5,102,50
13522,2,78,0,157.2,100,51
13523,2,78,0,162.1,104,55
13524,2,78,0,166.4,104,58
13525,2,78,0,169.9,104,77
13526,2,78,0,177.4,104,55
13527,2,78,0,180.2,108,37
13528,2,78,0,183.9,100,38
13529,2,78,0,190.6,100,44
13530,2,78,0,196.0,104,50
13531,2,78,0,201.1,104,42
13532,2,78,0,208.9,100,38
13533,2,78,0,215.6,111,33
13534,2,78,0,224.9,108,28
13535,2,78,0,232.2,104,27
13536,2,78,0,239.4,108,26
