,星期,時間,方向,里程,車速,交通量
11493,4,66,1,57.9,95,10
11494,4,66,1,57.9,93,27
11495,4,66,1,61.0,100,31
11496,4,66,1,63.3,100,42
11497,4,66,1,66.4,100,38
11498,4,66,1,68.1,97,19
11499,4,66,1,69.9,108,21
11500,4,66,1,75.0,100,38
11501,4,66,1,88.0,100,49
11502,4,66,1,92.8,100,33
11503,4,66,1,95.0,100,28
11504,4,66,1,98.0,99,22
11505,4,66,1,104.5,100,26
11506,4,66,1,112.3,100,21
11507,4,66,1,129.2,102,20
11508,4,66,1,138.9,100,19
11509,4,66,1,146.5,104,16
11510,4,66,1,157.2,108,21
11511,4,66,1,162.1,111,15
11512,4,66,1,166.4,108,22
11513,4,66,1,169.9,100,19
11514,4,66,1,177.4,111,17
11515,4,66,1,180.2,115,16
11516,4,66,1,183.9,108,23
11517,4,66,1,190.6,108,19
11518,4,66,1,196.0,111,18
11519,4,66,1,201.1,108,23
11520,4,66,1,208.9,111,20
11521,4,66,1,215.6,111,16
11522,4,66,1,224.9,104,13
11523,4,66,1,232.2,108,11
11524,4,66,1,239.4,104,11
11525,4,66,1,242.5,111,11
11526,4,66,1,247.2,104,13
11527,4,66,1,251.4,111,12
11528,4,66,1,260.3,108,14
11529,4,66,1,267.4,111,10
11530,4,66,1,271.4,108,14
11531,4,66,1,282.7,104,9
11532,4,66,1,286.6,109,4
11533,4,66,1,293.0,104,6
11534,4,66,1,301.9,108,9
11535,4,66,1,308.3,108,10
11536,4,66,1,312.6,104,15
11537,4,66,1,318.5,106,12
11538,4,66,1,322.7,109,18
11539,4,66,1,325.2,104,20
11540,4,66,1,328.6,104,17
11541,4,66,1,336.6,111,20
11542,4,66,1,339.8,111,22
11543,4,66,1,346.0,111,31
11544,4,66,1,353.5,104,38
11545,4,66,1,356.1,104,36
11546,4,66,1,359.0,104,36
11547,4,66,1,364.0,108,44
11548,4,66,1,367.6,104,44
11549,4,66,1,368.6,95,2
11550,4,67,0,1.7,97,13
11551,4,67,0,2.9,93,16
11552,4,67,0,6.1,99,22
11553,4,67,0,9.9,97,51
11554,4,67,0,14.7,79,23
11555,4,67,0,15.5,97,26
11556,4,67,0,17.4,100,11
11557,4,67,0,20.0,104,11
11558,4,67,0,20.8,108,23
11559,4,67,0,21.3,93,21
11560,4,67,0,23.3,90,18
11561,4,67,0,25.6,93,27
11562,4,67,0,27.1,104,30
11563,4,67,0,29.3,100,36
11564,4,67,0,33.3,100,19
11565,4,67,0,34.0,100,29
11566,4,67,0,34.0,104,14
11567,4,67,0,37.6,97,55
11568,4,67,0,41.3,100,38
11569,4,67,0,44.7,97,25
11570,4,67,0,44.7,100,18
11571,4,67,0,46.7,97,41
11572,4,67,0,49.2,100,57
11573,4,67,0,51.1,108,49
11574,4,67,0,53.2,100,50
11575,4,67,0,55.7,104,61
11576,4,67,0,55.7,0,7
11577,4,67,0,57.9,100,18
11578,4,67,0,58.4,97,37
11579,4,67,0,60.8,106,4
11580,4,67,0,60.8,100,32
11581,4,67,0,63.3,100,45
11582,4,67,0,63.3,97,17
11583,4,67,0,66.4,100,34
11584,4,67,0,68.1,100,39
11585,4,67,0,69.9,97,15
11586,4,67,0,75.0,106,16
11587,4,67,0,75.0,104,29
11588,4,67,0,88.0,100,49
11589,4,67,0,92.8,108,52
11590,4,67,0,95.6,104,38
11591,4,67,0,97.9,104,38
11592,4,67,0,104.5,104,34
11593,4,67,0,112.3,104,26
11594,4,67,0,129.2,104,13
11595,4,67,0,138.9,104,21
11596,4,67,0,146.5,108,22
11597,4,67,0,157.2,108,24
11598,4,67,0,162.1,108,37
11599,4,67,0,166.4,108,8
11600,4,67,0,169.9,144,1
11601,4,67,0,177.4,100,14
11602,4,67,0,180.2,108,14
11603,4,67,0,183.9,108,15
11604,4,67,0,190.6,108,15
11605,4,67,0,196.0,108,18
11606,4,67,0,201.1,108,22
11607,4,67,0,208.9,108,17
11608,4,67,0,215.6,111,24
11609,4,67,0,224.9,111,13
11610,4,67,0,232.2,111,19
11611,4,67,0,239.4,111,15
11612,4,67,0,242.5,108,14
11613,4,67,0,247.2,104,9
11614,4,67,0,251.4,108,12
11615,4,67,0,260.3,111,15
11616,4,67,0,267.4,108,14
11617,4,67,0,271.4,104,13
11618,4,67,0,282.7,108,7
11619,4,67,0,286.6,108,15
11620,4,67,0,293.0,111,15
11621,4,67,0,301.9,108,22
11622,4,67,0,308.3,111,13
11623,4,67,0,312.6,108,21
11624,4,67,0,318.5,104,20
11625,4,67,0,322.7,108,38
11626,4,67,0,325.2,108,35
11627,4,67,0,328.6,111,26
11628,4,67,0,336.6,108,24
11629,4,67,0,339.8,108,25
11630,4,67,0,346.0,104,32
11631,4,67,0,353.5,104,33
11632,4,67,0,355.9,106,30
11633,4,67,0,359.0,102,30
11634,4,67,0,364.0,100,32
11635,4,67,0,367.6,108,42
11636,4,67,0,369.6,100,50
11637,4,67,0,373.6,93,3
11638,4,67,1,0.5,93,19
11639,4,67,1,1.7,90,22
11640,4,67,1,2.9,93,31
11641,4,67,1,6.1,97,41
11642,4,67,1,9.9,91,18
11643,4,67,1,9.9,108,12
11644,4,67,1,14.7,97,42
11645,4,67,1,15.5,100,27
11646,4,67,1,16.3,97,20
11647,4,67,1,18.2,97,21
11648,4,67,1,20.6,100,38
11649,4,67,1,24.8,104,47
11650,4,67,1,26.4,100,50
11651,4,67,1,29.3,100,67
11652,4,67,1,30.5,104,12
11653,4,67,1,30.5,104,39
11654,4,67,1,33.4,99,36
11655,4,67,1,33.9,99,62
11656,4,67,1,33.9,90,64
11657,4,67,1,37.6,93,19
11658,4,67,1,41.3,100,31
11659,4,67,1,44.7,104,18
11660,4,67,1,46.7,104,51
11661,4,67,1,49.2,104,57
11662,4,67,1,51.1,100,54
11663,4,67,1,53.2,28,2
11664,4,67,1,53.2,100,68
11665,4,67,1,55.7,97,37
11666,4,67,1,57.8,100,31
11667,4,67,1,57.8,104,13
11668,4,67,1,57.9,93,8
11669,4,67,1,57.9,100,29
11670,4,67,1,61.0,100,27
11671,4,67,1,63.3,100,42
11672,4,67,1,66.4,104,54
11673,4,67,1,68.1,93,38
11674,4,67,1,69.9,104,33
11675,4,67,1,75.0,104,39
11676,4,67,1,88.0,104,37
11677,4,67,1,92.8,100,35
11678,4,67,1,95.0,100,38
11679,4,67,1,98.0,100,24
11680,4,67,1,104.5,102,24
11681,4,67,1,112.3,104,31
11682,4,67,1,129.2,97,15
11683,4,67,1,138.9,100,18
11684,4,67,1,146.5,99,18
11685,4,67,1,157.2,102,12
11686,4,67,1,162.1,108,21
11687,4,67,1,166.4,108,25
11688,4,67,1,169.9,108,22
11689,4,67,1,177.4,111,17
11690,4,67,1,180.2,108,25
11691,4,67,1,183.9,111,21
11692,4,67,1,190.6,111,11
11693,4,67,1,196.0,108,25
11694,4,67,1,201.1,111,17
11695,4,67,1,208.9,111,22
11696,4,67,1,215.6,109,18
11697,4,67,1,224.9,108,18
11698,4,67,1,232.2,108,13
11699,4,67,1,239.4,109,12
11700,4,67,1,242.5,108,11
11701,4,67,1,247.2,100,13
11702,4,67,1,251.4,104,13
11703,4,67,1,260.3,104,7
11704,4,67,1,267.4,108,13
11705,4,67,1,271.4,111,7
11706,4,67,1,282.7,100,21
11707,4,67,1,286.6,111,17
11708,4,67,1,293.0,108,4
11709,4,67,1,301.9,108,12
11710,4,67,1,308.3,108,12
11711,4,67,1,312.6,97,15
11712,4,67,1,318.5,108,15
11713,4,67,1,322.7,104,22
11714,4,67,1,325.2,104,7
11715,4,67,1,328.6,108,24
11716,4,67,1,336.6,111,30
11717,4,67,1,339.8,108,34
11718,4,67,1,346.0,104,22
11719,4,67,1,353.5,104,30
11720,4,67,1,356.1,104,32
11721,4,67,1,359.0,104,37
11722,4,67,1,364.0,108,53
11723,4,67,1,367.6,108,51
11724,4,67,1,368.6,97,1
11725,4,68,0,1.7,93,13
11726,4,68,0,2.9,95,14
11727,4,68,0,6.1,100,15
11728,4,68,0,9.9,97,35
11729,4,68,0,14.7,82,11
11730,4,68,0,15.5,93,25
11731,4,68,0,17.4,106,8
11732,4,68,0,20.0,100,19
11733,4,68,0,20.8,104,22
11734,4,68,0,21.3,93,19
11735,4,68,0,23.3,93,20
11736,4,68,0,25.6,97,44
11737,4,68,0,27.1,100,28
11738,4,68,0,29.3,100,35
11739,4,68,0,33.3,100,19
11740,4,68,0,34.0,100,43
11741,4,68,0,34.0,99,14
11742,4,68,0,37.6,97,63
11743,4,68,0,41.3,104,43
11744,4,68,0,44.7,97,29
11745,4,68,0,44.7,97,18
11746,4,68,0,46.7,97,37
11747,4,68,0,49.2,97,67
11748,4,68,0,51.1,104,75
11749,4,68,0,53.2,97,46
11750,4,68,0,55.7,97,82
11751,4,68,0,55.7,0,7
11752,4,68,0,57.9,104,24
11753,4,68,0,58.4,95,50
11754,4,68,0,60.8,102,12
11755,4,68,0,60.8,100,41
11756,4,68,0,63.3,100,43
11757,4,68,0,63.3,97,21
11758,4,68,0,66.4,100,34
11759,4,68,0,68.1,97,42
11760,4,68,0,69.9,97,15
11761,4,68,0,75.0,104,21
11762,4,68,0,75.0,104,44
11763,4,68,0,88.0,100,41
11764,4,68,0,92.8,104,54
11765,4,68,0,95.6,104,39
11766,4,68,0,97.9,104,46
11767,4,68,0,104.5,104,33
11768,4,68,0,112.3,104,14
11769,4,68,0,129.2,109,20
11770,4,68,0,138.9,108,20
11771,4,68,0,146.5,108,29
11772,4,68,0,157.2,104,36
11773,4,68,0,162.1,104,22
11774,4,68,0,166.4,111,27
11775,4,68,0,169.9,111,22
11776,4,68,0,177.4,102,24
11777,4,68,0,180.2,108,18
11778,4,68,0,183.9,104,18
11779,4,68,0,190.6,104,20
11780,4,68,0,196.0,109,20
11781,4,68,0,201.1,109,26
11782,4,68,0,208.9,111,23
11783,4,68,0,215.6,111,19
11784,4,68,0,224.9,115,23
11785,4,68,0,232.2,104,12
11786,4,68,0,239.4,111,15
11787,4,68,0,242.5,111,9
11788,4,68,0,247.2,108,10
11789,4,68,0,251.4,108,20
11790,4,68,0,260.3,108,15
11791,4,68,0,267.4,104,11
11792,4,68,0,271.4,108,4
11793,4,68,0,282.7,109,14
11794,4,68,0,286.6,104,23
11795,4,68,0,293.0,104,15
11796,4,68,0,301.9,111,13
11797,4,68,0,308.3,108,19
11798,4,68,0,312.6,111,24
11799,4,68,0,318.5,111,30
11800,4,68,0,322.7,108,27
11801,4,68,0,325.2,104,20
11802,4,68,0,328.6,108,14
11803,4,68,0,336.6,104,26
11804,4,68,0,339.8,111,32
11805,4,68,0,346.0,108,28
11806,4,68,0,353.5,104,30
11807,4,68,0,355.9,108,40
11808,4,68,0,359.0,100,43
11809,4,68,0,364.0,108,51
11810,4,68,0,367.6,104,45
11811,4,68,0,369.6,97,48
11812,4,68,0,373.6,0,0
11813,4,68,1,0.5,93,25
11814,4,68,1,1.7,93,34
11815,4,68,1,2.9,97,36
11816,4,68,1,6.1,97,48
11817,4,68,1,9.9,93,23
11818,4,68,1,9.9,111,11
11819,4,68,1,14.7,97,31
11820,4,68,1,15.5,97,19
11821,4,68,1,16.3,104,21
11822,4,68,1,18.2,97,25
11823,4,68,1,20.6,97,35
11824,4,68,1,24.8,104,62
11825,4,68,1,26.4,104,55
11826,4,68,1,29.3,100,57
11827,4,68,1,30.5,100,13
11828,4,68,1,30.5,104,36
11829,4,68,1,33.4,100,33
11830,4,68,1,33.9,97,65
11831,4,68,1,33.9,93,70
11832,4,68,1,37.6,100,35
11833,4,68,1,41.3,104,28
11834,4,68,1,44.7,100,23
11835,4,68,1,46.7,100,36
11836,4,68,1,49.2,100,32
11837,4,68,1,51.1,97,43
11838,4,68,1,53.2,3,3
11839,4,68,1,53.2,97,65
11840,4,68,1,55.7,100,62
11841,4,68,1,57.8,100,39
11842,4,68,1,57.8,104,13
11843,4,68,1,57.9,108,7
11844,4,68,1,57.9,97,19
11845,4,68,1,61.0,100,41
11846,4,68,1,63.3,104,29
11847,4,68,1,66.4,100,33
11848,4,68,1,68.1,97,29
11849,4,68,1,69.9,104,48
11850,4,68,1,75.0,104,43
11851,4,68,1,88.0,104,50
11852,4,68,1,92.8,104,34
11853,4,68,1,95.0,100,32
11854,4,68,1,98.0,100,29
11855,4,68,1,104.5,100,22
11856,4,68,1,112.3,100,24
11857,4,68,1,129.2,100,36
11858,4,68,1,138.9,100,19
11859,4,68,1,146.5,100,16
11860,4,68,1,157.2,102,16
11861,4,68,1,162.1,102,16
11862,4,68,1,166.4,108,20
11863,4,68,1,169.9,109,20
11864,4,68,1,177.4,115,20
11865,4,68,1,180.2,108,27
11866,4,68,1,183.9,106,28
11867,4,68,1,190.6,111,23
11868,4,68,1,196.0,108,23
11869,4,68,1,201.1,108,23
11870,4,68,1,208.9,111,14
11871,4,68,1,215.6,111,20
11872,4,68,1,224.9,108,21
11873,4,68,1,232.2,108,19
11874,4,68,1,239.4,104,18
11875,4,68,1,242.5,111,10
11876,4,68,1,247.2,108,13
11877,4,68,1,251.4,109,12
11878,4,68,1,260.3,100,15
11879,4,68,1,267.4,104,15
11880,4,68,1,271.4,109,12
11881,4,68,1,282.7,113,12
11882,4,68,1,286.6,106,14
11883,4,68,1,293.0,106,22
11884,4,68,1,301.9,109,6
11885,4,68,1,308.3,111,9
11886,4,68,1,312.6,104,15
11887,4,68,1,318.5,108,14
11888,4,68,1,322.7,109,20
11889,4,68,1,325.2,109,14
11890,4,68,1,328.6,104,12
11891,4,68,1,336.6,109,20
11892,4,68,1,339.8,108,22
11893,4,68,1,346.0,104,27
11894,4,68,1,353.5,104,35
11895,4,68,1,356.1,100,27
11896,4,68,1,359.0,104,33
11897,4,68,1,364.0,104,52
11898,4,68,1,367.6,104,53
11899,4,68,1,368.6,97,4
11900,4,69,0,1.7,97,9
11901,4,69,0,2.9,93,15
11902,4,69,0,6.1,100,11
11903,4,69,0,9.9,93,23
11904,4,69,0,14.7,79,11
11905,4,69,0,15.5,97,31
11906,4,69,0,17.4,100,9
11907,4,69,0,20.0,100,17
11908,4,69,0,20.8,100,33
11909,4,69,0,21.3,95,20
11910,4,69,0,23.3,90,30
11911,4,69,0,25.6,97,59
11912,4,69,0,27.1,100,36
11913,4,69,0,29.3,100,57
11914,4,69,0,33.3,97,20
11915,4,69,0,34.0,102,42
11916,4,69,0,34.0,100,13
11917,4,69,0,37.6,97,61
11918,4,69,0,41.3,97,45
11919,4,69,0,44.7,93,23
11920,4,69,0,44.7,100,21
11921,4,69,0,46.7,99,60
11922,4,69,0,49.2,104,61
11923,4,69,0,51.1,104,61
11924,4,69,0,53.2,100,53
11925,4,69,0,55.7,100,81
11926,4,69,0,55.7,0,4
11927,4,69,0,57.9,97,19
11928,4,69,0,58.4,97,48
11929,4,69,0,60.8,100,4
11930,4,69,0,60.8,100,38
11931,4,69,0,63.3,100,39
11932,4,69,0,63.3,97,17
11933,4,69,0,66.4,99,44
11934,4,69,0,68.1,102,48
11935,4,69,0,69.9,100,18
11936,4,69,0,75.0,108,18
11937,4,69,0,75.0,100,39
11938,4,69,0,88.0,100,67
11939,4,69,0,92.8,104,62
11940,4,69,0,95.6,106,46
11941,4,69,0,97.9,106,38
11942,4,69,0,104.5,100,27
11943,4,69,0,112.3,106,22
11944,4,69,0,129.2,104,22
11945,4,69,0,138.9,108,27
11946,4,69,0,146.5,104,35
11947,4,69,0,157.2,104,27
11948,4,69,0,162.1,111,47
11949,4,69,0,166.4,108,29
11950,4,69,0,169.9,111,23
11951,4,69,0,177.4,97,27
11952,4,69,0,180.2,104,19
11953,4,69,0,183.9,109,16
11954,4,69,0,190.6,104,19
11955,4,69,0,196.0,109,28
11956,4,69,0,201.1,115,16
11957,4,69,0,208.9,111,31
11958,4,69,0,215.6,111,26
11959,4,69,0,224.9,104,15
11960,4,69,0,232.2,108,15
11961,4,69,0,239.4,108,10
11962,4,69,0,242.5,108,11
11963,4,69,0,247.2,111,12
11964,4,69,0,251.4,108,17
11965,4,69,0,260.3,104,12
11966,4,69,0,267.4,108,7
11967,4,69,0,271.4,108,21
11968,4,69,0,282.7,104,14
11969,4,69,0,286.6,108,16
11970,4,69,0,293.0,111,14
11971,4,69,0,301.9,108,13
11972,4,69,0,308.3,111,29
11973,4,69,0,312.6,108,29
11974,4,69,0,318.5,106,24
11975,4,69,0,322.7,108,28
11976,4,69,0,325.2,104,26
11977,4,69,0,328.6,104,28
11978,4,69,0,336.6,108,23
11979,4,69,0,339.8,108,29
11980,4,69,0,346.0,108,34
11981,4,69,0,353.5,104,46
11982,4,69,0,355.9,104,35
11983,4,69,0,359.0,97,34
11984,4,69,0,364.0,100,59
11985,4,69,0,367.6,104,60
11986,4,69,0,369.6,100,52
11987,4,69,0,373.6,3,1
11988,4,69,1,0.5,93,20
11989,4,69,1,1.7,95,22
11990,4,69,1,2.9,97,34
11991,4,69,1,6.1,100,47
11992,4,69,1,9.9,97,18
11993,4,69,1,9.9,111,14
11994,4,69,1,14.7,97,39
11995,4,69,1,15.5,93,26
11996,4,69,1,16.3,100,21
11997,4,69,1,18.2,100,19
11998,4,69,1,20.6,104,34
11999,4,69,1,24.8,104,67
12000,4,69,1,26.4,104,71
12001,4,69,1,29.3,100,59
12002,4,69,1,30.5,108,9
12003,4,69,1,30.5,100,29
12004,4,69,1,33.4,97,37
12005,4,69,1,33.9,97,79
12006,4,69,1,33.9,93,51
12007,4,69,1,37.6,97,44
12008,4,69,1,41.3,97,38
12009,4,69,1,44.7,104,23
12010,4,69,1,46.7,100,40
12011,4,69,1,49.2,100,49
12012,4,69,1,51.1,100,35
12013,4,69,1,53.2,5,4
12014,4,69,1,53.2,97,65
12015,4,69,1,55.7,93,51
12016,4,69,1,57.8,100,39
12017,4,69,1,57.8,97,16
12018,4,69,1,57.9,97,12
12019,4,69,1,57.9,97,26
12020,4,69,1,61.0,100,39
12021,4,69,1,63.3,100,42
12022,4,69,1,66.4,100,41
12023,4,69,1,68.1,97,28
12024,4,69,1,69.9,108,31
12025,4,69,1,75.0,100,64
12026,4,69,1,88.0,104,53
12027,4,69,1,92.8,104,41
12028,4,69,1,95.0,100,39
12029,4,69,1,98.0,100,27
12030,4,69,1,104.5,104,26
12031,4,69,1,112.3,100,21
12032,4,69,1,129.2,100,21
12033,4,69,1,138.9,100,33
12034,4,69,1,146.5,100,18
12035,4,69,1,157.2,104,18
12036,4,69,1,162.1,108,11
12037,4,69,1,166.4,100,18
12038,4,69,1,169.9,108,15
12039,4,69,1,177.4,108,16
12040,4,69,1,180.2,111,21
12041,4,69,1,183.9,108,23
12042,4,69,1,190.6,108,32
12043,4,69,1,196.0,108,33
12044,4,69,1,201.1,108,27
12045,4,69,1,208.9,108,20
12046,4,69,1,215.6,115,12
12047,4,69,1,224.9,108,18
12048,4,69,1,232.2,111,24
12049,4,69,1,239.4,111,19
12050,4,69,1,242.5,108,19
12051,4,69,1,247.2,108,17
12052,4,69,1,251.4,111,13
12053,4,69,1,260.3,108,11
12054,4,69,1,267.4,104,15
12055,4,69,1,271.4,106,8
12056,4,69,1,282.7,108,5
12057,4,69,1,286.6,115,10
12058,4,69,1,293.0,106,16
12059,4,69,1,301.9,108,22
12060,4,69,1,308.3,111,21
12061,4,69,1,312.6,104,17
12062,4,69,1,318.5,108,22
12063,4,69,1,322.7,108,22
12064,4,69,1,325.2,108,19
12065,4,69,1,328.6,111,18
12066,4,69,1,336.6,111,27
12067,4,69,1,339.8,108,22
12068,4,69,1,346.0,104,24
12069,4,69,1,353.5,104,23
12070,4,69,1,356.1,104,25
12071,4,69,1,359.0,102,42
12072,4,69,1,364.0,104,60
12073,4,69,1,367.6,100,57
12074,4,69,1,368.6,86,4
12075,4,70,0,1.7,90,4
12076,4,70,0,2.9,86,7
12077,4,70,0,6.1,86,11
12078,4,70,0,9.9,90,31
12079,4,70,0,14.7,82,7
12080,4,70,0,15.5,93,28
12081,4,70,0,17.4,106,6
12082,4,70,0,20.0,93,12
12083,4,70,0,20.8,100,28
12084,4,70,0,21.3,97,26
12085,4,70,0,23.3,97,28
12086,4,70,0,25.6,97,61
12087,4,70,0,27.1,100,38
12088,4,70,0,29.3,99,48
12089,4,70,0,33.3,104,24
12090,4,70,0,34.0,97,38
12091,4,70,0,34.0,100,19
12092,4,70,0,37.6,97,88
12093,4,70,0,41.3,100,65
12094,4,70,0,44.7,97,29
12095,4,70,0,44.7,100,19
12096,4,70,0,46.7,97,58
12097,4,70,0,49.2,100,67
12098,4,70,0,51.1,104,71
12099,4,70,0,53.2,97,48
12100,4,70,0,55.7,100,87
12101,4,70,0,55.7,0,7
12102,4,70,0,57.9,104,17
12103,4,70,0,58.4,97,43
12104,4,70,0,60.8,100,8
12105,4,70,0,60.8,97,39
12106,4,70,0,63.3,100,52
12107,4,70,0,63.3,100,21
12108,4,70,0,66.4,104,54
12109,4,70,0,68.1,104,58
12110,4,70,0,69.9,100,23
12111,4,70,0,75.0,108,25
12112,4,70,0,75.0,104,39
12113,4,70,0,88.0,100,52
12114,4,70,0,92.8,104,63
12115,4,70,0,95.6,108,42
12116,4,70,0,97.9,104,45
12117,4,70,0,104.5,100,35
12118,4,70,0,112.3,104,24
12119,4,70,0,129.2,104,24
12120,4,70,0,138.9,108,30
12121,4,70,0,146.5,106,24
12122,4,70,0,157.2,108,41
12123,4,70,0,162.1,111,44
12124,4,70,0,166.4,111,31
12125,4,70,0,169.9,108,35
12126,4,70,0,177.4,104,33
12127,4,70,0,180.2,108,20
12128,4,70,0,183.9,108,17
12129,4,70,0,190.6,108,24
12130,4,70,0,196.0,111,28
12131,4,70,0,201.1,111,39
12132,4,70,0,208.9,111,23
12133,4,70,0,215.6,108,21
12134,4,70,0,224.9,108,18
12135,4,70,0,232.2,108,9
12136,4,70,0,239.4,109,16
12137,4,70,0,242.5,111,17
12138,4,70,0,247.2,108,13
12139,4,70,0,251.4,100,19
12140,4,70,0,260.3,108,16
12141,4,70,0,267.4,108,20
12142,4,70,0,271.4,108,17
12143,4,70,0,282.7,108,17
12144,4,70,0,286.6,108,12
12145,4,70,0,293.0,109,12
12146,4,70,0,301.9,108,25
12147,4,70,0,308.3,111,25
12148,4,70,0,312.6,111,23
12149,4,70,0,318.5,108,28
12150,4,70,0,322.7,108,46
12151,4,70,0,325.2,104,35
12152,4,70,0,328.6,106,18
12153,4,70,0,336.6,108,32
12154,4,70,0,339.8,108,37
12155,4,70,0,346.0,106,38
12156,4,70,0,353.5,104,32
12157,4,70,0,355.9,108,62
12158,4,70,0,359.0,104,68
12159,4,70,0,364.0,104,55
12160,4,70,0,367.6,108,51
12161,4,70,0,369.6,97,58
12162,4,70,0,373.6,93,4
12163,4,70,1,0.5,97,27
12164,4,70,1,1.7,97,32
12165,4,70,1,2.9,97,47
12166,4,70,1,6.1,100,45
12167,4,70,1,9.9,97,24
12168,4,70,1,9.9,115,16
12169,4,70,1,14.7,104,42
12170,4,70,1,15.5,100,19
12171,4,70,1,16.3,104,33
12172,4,70,1,18.2,93,21
12173,4,70,1,20.6,99,54
12174,4,70,1,24.8,97,78
12175,4,70,1,26.4,100,83
12176,4,70,1,29.3,100,91
12177,4,70,1,30.5,97,22
12178,4,70,1,30.5,100,35
12179,4,70,1,33.4,100,36
12180,4,70,1,33.9,97,85
12181,4,70,1,33.9,97,82
12182,4,70,1,37.6,97,32
12183,4,70,1,41.3,104,37
12184,4,70,1,44.7,100,27
12185,4,70,1,46.7,100,62
12186,4,70,1,49.2,100,59
12187,4,70,1,51.1,99,42
12188,4,70,1,53.2,5,6
12189,4,70,1,53.2,97,69
12190,4,70,1,55.7,97,51
12191,4,70,1,57.8,100,50
12192,4,70,1,57.8,97,16
12193,4,70,1,57.9,97,8
12194,4,70,1,57.9,97,27
12195,4,70,1,61.0,106,30
12196,4,70,1,63.3,95,42
12197,4,70,1,66.4,97,55
12198,4,70,1,68.1,93,34
12199,4,70,1,69.9,104,30
12200,4,70,1,75.0,104,79
12201,4,70,1,88.0,104,74
12202,4,70,1,92.8,104,54
12203,4,70,1,95.0,100,50
12204,4,70,1,98.0,100,29
12205,4,70,1,104.5,104,23
12206,4,70,1,112.3,97,19
12207,4,70,1,129.2,100,21
12208,4,70,1,138.9,104,29
12209,4,70,1,146.5,104,32
12210,4,70,1,157.2,108,20
12211,4,70,1,162.1,108,16
12212,4,70,1,166.4,106,22
12213,4,70,1,169.9,108,20
12214,4,70,1,177.4,111,18
12215,4,70,1,180.2,108,23
12216,4,70,1,183.9,104,21
12217,4,70,1,190.6,111,21
12218,4,70,1,196.0,108,30
12219,4,70,1,201.1,108,31
12220,4,70,1,208.9,108,31
12221,4,70,1,215.6,108,19
12222,4,70,1,224.9,108,15
12223,4,70,1,232.2,111,20
12224,4,70,1,239.4,111,20
12225,4,70,1,242.5,111,21
12226,4,70,1,247.2,109,20
12227,4,70,1,251.4,111,14
12228,4,70,1,260.3,100,13
12229,4,70,1,267.4,97,14
12230,4,70,1,271.4,104,17
12231,4,70,1,282.7,100,15
12232,4,70,1,286.6,111,7
12233,4,70,1,293.0,109,16
12234,4,70,1,301.9,104,14
12235,4,70,1,308.3,108,19
12236,4,70,1,312.6,104,28
12237,4,70,1,318.5,108,25
12238,4,70,1,322.7,108,26
12239,4,70,1,325.2,109,24
12240,4,70,1,328.6,104,27
12241,4,70,1,336.6,111,33
12242,4,70,1,339.8,111,31
12243,4,70,1,346.0,108,26
12244,4,70,1,353.5,100,23
12245,4,70,1,356.1,104,21
12246,4,70,1,359.0,100,27
12247,4,70,1,364.0,104,57
12248,4,70,1,367.6,100,61
12249,4,70,1,368.6,100,1
12250,4,71,0,1.7,97,8
12251,4,71,0,2.9,90,14
12252,4,71,0,6.1,97,15
12253,4,71,0,9.9,93,34
12254,4,71,0,14.7,86,18
12255,4,71,0,15.5,93,38
12256,4,71,0,17.4,111,7
12257,4,71,0,20.0,100,26
12258,4,71,0,20.8,106,40
12259,4,71,0,21.3,93,23
12260,4,71,0,23.3,93,34
12261,4,71,0,25.6,95,64
12262,4,71,0,27.1,104,45
12263,4,71,0,29.3,100,71
12264,4,71,0,33.3,97,23
12265,4,71,0,34.0,104,51
12266,4,71,0,34.0,100,23
12267,4,71,0,37.6,97,98
12268,4,71,0,41.3,100,50
12269,4,71,0,44.7,99,32
12270,4,71,0,44.7,100,26
12271,4,71,0,46.7,97,51
12272,4,71,0,49.2,100,78
12273,4,71,0,51.1,108,75
12274,4,71,0,53.2,100,66
12275,4,71,0,55.7,104,78
12276,4,71,0,55.7,0,3
12277,4,71,0,57.9,104,30
12278,4,71,0,58.4,104,45
12279,4,71,0,60.8,100,11
12280,4,71,0,60.8,100,43
12281,4,71,0,63.3,100,45
12282,4,71,0,63.3,97,19
12283,4,71,0,66.4,100,46
12284,4,71,0,68.1,97,70
12285,4,71,0,69.9,97,28
12286,4,71,0,75.0,104,31
12287,4,71,0,75.0,104,47
12288,4,71,0,88.0,100,56
12289,4,71,0,92.8,102,62
12290,4,71,0,95.6,104,45
12291,4,71,0,97.9,104,42
12292,4,71,0,104.5,100,33
12293,4,71,0,112.3,104,26
12294,4,71,0,129.2,104,28
12295,4,71,0,138.9,104,31
12296,4,71,0,146.5,104,45
12297,4,71,0,157.2,104,42
12298,4,71,0,162.1,108,43
12299,4,71,0,166.4,108,35
12300,4,71,0,169.9,104,39
12301,4,71,0,177.4,100,29
12302,4,71,0,180.2,111,19
12303,4,71,0,183.9,108,16
12304,4,71,0,190.6,108,22
12305,4,71,0,196.0,113,20
12306,4,71,0,201.1,109,16
12307,4,71,0,208.9,108,27
12308,4,71,0,215.6,108,20
12309,4,71,0,224.9,111,10
12310,4,71,0,232.2,111,11
12311,4,71,0,239.4,108,14
12312,4,71,0,242.5,108,14
12313,4,71,0,247.2,111,13
12314,4,71,0,251.4,109,14
