,星期,時間,方向,里程,車速,交通量
6276,4,36,1,247.2,108,11
6277,4,36,1,251.4,111,10
6278,4,36,1,260.3,108,4
6279,4,36,1,267.4,102,6
6280,4,36,1,271.4,115,7
6281,4,36,1,282.7,111,8
6282,4,36,1,286.6,115,4
6283,4,36,1,293.0,111,8
6284,4,36,1,301.9,113,10
6285,4,36,1,308.3,115,12
6286,4,36,1,312.6,108,14
6287,4,36,1,318.5,108,14
6288,4,36,1,322.7,108,9
6289,4,36,1,325.2,97,8
6290,4,36,1,328.6,104,11
6291,4,36,1,336.6,111,7
6292,4,36,1,339.8,108,10
6293,4,36,1,346.0,111,10
6294,4,36,1,353.5,106,12
6295,4,36,1,356.1,104,12
6296,4,36,1,359.0,108,12
6297,4,36,1,364.0,100,9
6298,4,36,1,367.6,97,12
6299,4,36,1,368.6,0,0
6300,4,37,0,1.7,91,6
6301,4,37,0,2.9,88,10
6302,4,37,0,6.1,99,12
6303,4,37,0,9.9,99,14
6304,4,37,0,14.7,97,13
6305,4,37,0,15.5,100,22
6306,4,37,0,17.4,108,4
6307,4,37,0,20.0,108,7
6308,4,37,0,20.8,109,8
6309,4,37,0,21.3,93,15
6310,4,37,0,23.3,99,16
6311,4,37,0,25.6,97,21
6312,4,37,0,27.1,104,9
6313,4,37,0,29.3,93,16
6314,4,37,0,33.3,0,0
6315,4,37,0,34.0,100,16
6316,4,37,0,34.0,108,5
6317,4,37,0,37.6,100,27
6318,4,37,0,41.3,100,18
6319,4,37,0,44.7,99,8
6320,4,37,0,44.7,93,3
6321,4,37,0,46.7,100,15
6322,4,37,0,49.2,100,14
6323,4,37,0,51.1,108,14
6324,4,37,0,53.2,104,17
6325,4,37,0,55.7,104,20
6326,4,37,0,55.7,21,4
6327,4,37,0,57.9,99,2
6328,4,37,0,58.4,95,2
6329,4,37,0,60.8,100,6
6330,4,37,0,60.8,104,8
6331,4,37,0,63.3,0,0
6332,4,37,0,63.3,0,0
6333,4,37,0,66.4,93,9
6334,4,37,0,68.1,86,11
6335,4,37,0,69.9,88,12
6336,4,37,0,75.0,97,13
6337,4,37,0,75.0,102,12
6338,4,37,0,88.0,100,17
6339,4,37,0,92.8,108,13
6340,4,37,0,95.6,104,9
6341,4,37,0,97.9,100,7
6342,4,37,0,104.5,104,8
6343,4,37,0,112.3,104,15
6344,4,37,0,129.2,104,12
6345,4,37,0,138.9,108,21
6346,4,37,0,146.5,108,11
6347,4,37,0,157.2,104,32
6348,4,37,0,162.1,109,20
6349,4,37,0,166.4,111,17
6350,4,37,0,169.9,104,17
6351,4,37,0,177.4,111,9
6352,4,37,0,180.2,111,17
6353,4,37,0,183.9,111,13
6354,4,37,0,190.6,108,13
6355,4,37,0,196.0,108,11
6356,4,37,0,201.1,113,10
6357,4,37,0,208.9,115,11
6358,4,37,0,215.6,117,8
6359,4,37,0,224.9,115,8
6360,4,37,0,232.2,111,6
6361,4,37,0,239.4,108,9
6362,4,37,0,242.5,111,17
6363,4,37,0,247.2,108,15
6364,4,37,0,251.4,108,13
6365,4,37,0,260.3,108,7
6366,4,37,0,267.4,111,6
6367,4,37,0,271.4,100,8
6368,4,37,0,282.7,109,8
6369,4,37,0,286.6,113,10
6370,4,37,0,293.0,115,6
6371,4,37,0,301.9,108,10
6372,4,37,0,308.3,104,12
6373,4,37,0,312.6,104,10
6374,4,37,0,318.5,99,8
6375,4,37,0,322.7,115,12
6376,4,37,0,325.2,108,11
6377,4,37,0,328.6,113,6
6378,4,37,0,336.6,97,6
6379,4,37,0,339.8,115,7
6380,4,37,0,346.0,113,6
6381,4,37,0,353.5,97,10
6382,4,37,0,355.9,108,14
6383,4,37,0,359.0,104,17
6384,4,37,0,364.0,104,16
6385,4,37,0,367.6,104,8
6386,4,37,0,369.6,104,6
6387,4,37,0,373.6,0,0
6388,4,37,1,0.5,90,13
6389,4,37,1,1.7,88,10
6390,4,37,1,2.9,95,14
6391,4,37,1,6.1,93,18
6392,4,37,1,9.9,99,10
6393,4,37,1,9.9,117,4
6394,4,37,1,14.7,104,11
6395,4,37,1,15.5,104,7
6396,4,37,1,16.3,100,7
6397,4,37,1,18.2,93,7
6398,4,37,1,20.6,97,7
6399,4,37,1,24.8,100,25
6400,4,37,1,26.4,100,14
6401,4,37,1,29.3,100,20
6402,4,37,1,30.5,102,4
6403,4,37,1,30.5,106,2
6404,4,37,1,33.4,104,3
6405,4,37,1,33.9,100,37
6406,4,37,1,33.9,104,10
6407,4,37,1,37.6,99,20
6408,4,37,1,41.3,104,25
6409,4,37,1,44.7,99,10
6410,4,37,1,46.7,108,15
6411,4,37,1,49.2,111,15
6412,4,37,1,51.1,104,11
6413,4,37,1,53.2,7,2
6414,4,37,1,53.2,100,18
6415,4,37,1,55.7,0,0
6416,4,37,1,57.8,0,0
6417,4,37,1,57.8,0,0
6418,4,37,1,57.9,0,0
6419,4,37,1,57.9,93,8
6420,4,37,1,61.0,108,6
6421,4,37,1,63.3,100,8
6422,4,37,1,66.4,100,11
6423,4,37,1,68.1,84,2
6424,4,37,1,69.9,99,8
6425,4,37,1,75.0,108,11
6426,4,37,1,88.0,104,13
6427,4,37,1,92.8,102,8
6428,4,37,1,95.0,104,10
6429,4,37,1,98.0,100,9
6430,4,37,1,104.5,108,10
6431,4,37,1,112.3,102,12
6432,4,37,1,129.2,100,13
6433,4,37,1,138.9,104,5
6434,4,37,1,146.5,104,10
6435,4,37,1,157.2,100,6
6436,4,37,1,162.1,104,11
6437,4,37,1,166.4,109,12
6438,4,37,1,169.9,109,8
6439,4,37,1,177.4,111,8
6440,4,37,1,180.2,108,15
6441,4,37,1,183.9,108,13
6442,4,37,1,190.6,109,8
6443,4,37,1,196.0,111,5
6444,4,37,1,201.1,111,10
6445,4,37,1,208.9,111,9
6446,4,37,1,215.6,115,7
6447,4,37,1,224.9,108,5
6448,4,37,1,232.2,109,10
6449,4,37,1,239.4,111,12
6450,4,37,1,242.5,109,8
6451,4,37,1,247.2,104,9
6452,4,37,1,251.4,115,7
6453,4,37,1,260.3,111,9
6454,4,37,1,267.4,108,7
6455,4,37,1,271.4,108,9
6456,4,37,1,282.7,108,11
6457,4,37,1,286.6,115,10
6458,4,37,1,293.0,104,5
6459,4,37,1,301.9,108,7
6460,4,37,1,308.3,111,7
6461,4,37,1,312.6,108,10
6462,4,37,1,318.5,108,7
6463,4,37,1,322.7,109,8
6464,4,37,1,325.2,108,8
6465,4,37,1,328.6,108,8
6466,4,37,1,336.6,115,11
6467,4,37,1,339.8,111,15
6468,4,37,1,346.0,108,10
6469,4,37,1,353.5,100,11
6470,4,37,1,356.1,109,8
6471,4,37,1,359.0,106,8
6472,4,37,1,364.0,106,2
6473,4,37,1,367.6,106,2
6474,4,37,1,368.6,0,0
6475,4,38,0,1.7,104,8
6476,4,38,0,2.9,100,10
6477,4,38,0,6.1,100,9
6478,4,38,0,9.9,97,13
6479,4,38,0,14.7,97,15
6480,4,38,0,15.5,104,23
6481,4,38,0,17.4,122,4
6482,4,38,0,20.0,93,7
6483,4,38,0,20.8,100,10
6484,4,38,0,21.3,99,18
6485,4,38,0,23.3,88,10
6486,4,38,0,25.6,97,22
6487,4,38,0,27.1,108,10
6488,4,38,0,29.3,99,12
6489,4,38,0,33.3,106,4
6490,4,38,0,34.0,104,9
6491,4,38,0,34.0,100,5
6492,4,38,0,37.6,97,19
6493,4,38,0,41.3,104,15
6494,4,38,0,44.7,100,8
6495,4,38,0,44.7,104,1
6496,4,38,0,46.7,97,17
6497,4,38,0,49.2,104,21
6498,4,38,0,51.1,108,19
6499,4,38,0,53.2,100,19
6500,4,38,0,55.7,100,25
6501,4,38,0,55.7,43,1
6502,4,38,0,57.9,111,3
6503,4,38,0,58.4,99,8
6504,4,38,0,60.8,104,5
6505,4,38,0,60.8,104,6
6506,4,38,0,63.3,0,0
6507,4,38,0,63.3,7,1
6508,4,38,0,66.4,97,13
6509,4,38,0,68.1,86,17
6510,4,38,0,69.9,81,6
6511,4,38,0,75.0,93,5
6512,4,38,0,75.0,104,10
6513,4,38,0,88.0,104,19
6514,4,38,0,92.8,108,13
6515,4,38,0,95.6,104,12
6516,4,38,0,97.9,104,15
6517,4,38,0,104.5,100,13
6518,4,38,0,112.3,104,10
6519,4,38,0,129.2,108,12
6520,4,38,0,138.9,108,10
6521,4,38,0,146.5,108,29
6522,4,38,0,157.2,108,22
6523,4,38,0,162.1,104,16
6524,4,38,0,166.4,115,15
6525,4,38,0,169.9,111,19
6526,4,38,0,177.4,108,22
6527,4,38,0,180.2,104,7
6528,4,38,0,183.9,106,8
6529,4,38,0,190.6,97,10
6530,4,38,0,196.0,111,13
6531,4,38,0,201.1,115,10
6532,4,38,0,208.9,115,7
6533,4,38,0,215.6,111,7
6534,4,38,0,224.9,117,6
6535,4,38,0,232.2,108,13
6536,4,38,0,239.4,111,18
6537,4,38,0,242.5,111,10
6538,4,38,0,247.2,108,8
6539,4,38,0,251.4,113,10
6540,4,38,0,260.3,115,8
6541,4,38,0,267.4,102,8
6542,4,38,0,271.4,111,13
6543,4,38,0,282.7,111,9
6544,4,38,0,286.6,111,11
6545,4,38,0,293.0,109,8
6546,4,38,0,301.9,108,8
6547,4,38,0,308.3,106,6
6548,4,38,0,312.6,106,10
6549,4,38,0,318.5,111,10
6550,4,38,0,322.7,111,5
6551,4,38,0,325.2,97,11
6552,4,38,0,328.6,108,8
6553,4,38,0,336.6,111,8
6554,4,38,0,339.8,100,11
6555,4,38,0,346.0,104,15
6556,4,38,0,353.5,104,13
6557,4,38,0,355.9,106,12
6558,4,38,0,359.0,104,9
6559,4,38,0,364.0,102,14
6560,4,38,0,367.6,102,10
6561,4,38,0,369.6,97,13
6562,4,38,0,373.6,0,0
6563,4,38,1,0.5,95,14
6564,4,38,1,1.7,95,18
6565,4,38,1,2.9,97,17
6566,4,38,1,6.1,97,19
6567,4,38,1,9.9,93,3
6568,4,38,1,9.9,108,5
6569,4,38,1,14.7,106,8
6570,4,38,1,15.5,104,8
6571,4,38,1,16.3,95,6
6572,4,38,1,18.2,93,5
6573,4,38,1,20.6,100,13
6574,4,38,1,24.8,100,23
6575,4,38,1,26.4,97,23
6576,4,38,1,29.3,104,21
6577,4,38,1,30.5,95,4
6578,4,38,1,30.5,100,11
6579,4,38,1,33.4,104,4
6580,4,38,1,33.9,97,26
6581,4,38,1,33.9,100,21
6582,4,38,1,37.6,93,15
6583,4,38,1,41.3,100,21
6584,4,38,1,44.7,104,9
6585,4,38,1,46.7,104,16
6586,4,38,1,49.2,104,16
6587,4,38,1,51.1,108,11
6588,4,38,1,53.2,0,0
6589,4,38,1,53.2,100,18
6590,4,38,1,55.7,0,0
6591,4,38,1,57.8,0,0
6592,4,38,1,57.8,0,0
6593,4,38,1,57.9,0,0
6594,4,38,1,57.9,95,10
6595,4,38,1,61.0,100,6
6596,4,38,1,63.3,100,10
6597,4,38,1,66.4,108,17
6598,4,38,1,68.1,100,15
6599,4,38,1,69.9,115,5
6600,4,38,1,75.0,102,14
6601,4,38,1,88.0,100,12
6602,4,38,1,92.8,104,13
6603,4,38,1,95.0,113,8
6604,4,38,1,98.0,100,10
6605,4,38,1,104.5,104,12
6606,4,38,1,112.3,104,14
6607,4,38,1,129.2,100,12
6608,4,38,1,138.9,100,14
6609,4,38,1,146.5,104,8
6610,4,38,1,157.2,104,9
6611,4,38,1,162.1,108,7
6612,4,38,1,166.4,111,13
6613,4,38,1,169.9,104,12
6614,4,38,1,177.4,108,3
6615,4,38,1,180.2,108,9
6616,4,38,1,183.9,108,12
6617,4,38,1,190.6,108,17
6618,4,38,1,196.0,111,13
6619,4,38,1,201.1,108,7
6620,4,38,1,208.9,111,9
6621,4,38,1,215.6,113,8
6622,4,38,1,224.9,111,11
6623,4,38,1,232.2,115,5
6624,4,38,1,239.4,113,4
6625,4,38,1,242.5,106,10
6626,4,38,1,247.2,104,11
6627,4,38,1,251.4,104,11
6628,4,38,1,260.3,104,8
6629,4,38,1,267.4,111,6
6630,4,38,1,271.4,113,4
6631,4,38,1,282.7,111,5
6632,4,38,1,286.6,104,7
6633,4,38,1,293.0,109,10
6634,4,38,1,301.9,113,6
6635,4,38,1,308.3,111,9
6636,4,38,1,312.6,111,3
6637,4,38,1,318.5,108,7
6638,4,38,1,322.7,115,9
6639,4,38,1,325.2,102,10
6640,4,38,1,328.6,111,10
6641,4,38,1,336.6,115,14
6642,4,38,1,339.8,108,10
6643,4,38,1,346.0,108,14
6644,4,38,1,353.5,109,14
6645,4,38,1,356.1,104,15
6646,4,38,1,359.0,104,14
6647,4,38,1,364.0,108,12
6648,4,38,1,367.6,104,12
6649,4,38,1,368.6,0,0
6650,4,39,0,1.7,95,14
6651,4,39,0,2.9,97,17
6652,4,39,0,6.1,97,20
6653,4,39,0,9.9,104,23
6654,4,39,0,14.7,93,12
6655,4,39,0,15.5,100,23
6656,4,39,0,17.4,115,6
6657,4,39,0,20.0,97,3
6658,4,39,0,20.8,104,3
6659,4,39,0,21.3,100,17
6660,4,39,0,23.3,97,9
6661,4,39,0,25.6,97,15
6662,4,39,0,27.1,104,3
6663,4,39,0,29.3,100,14
6664,4,39,0,33.3,0,0
6665,4,39,0,34.0,100,13
6666,4,39,0,34.0,91,2
6667,4,39,0,37.6,97,27
6668,4,39,0,41.3,104,19
6669,4,39,0,44.7,93,7
6670,4,39,0,44.7,104,1
6671,4,39,0,46.7,97,17
6672,4,39,0,49.2,100,19
6673,4,39,0,51.1,108,21
6674,4,39,0,53.2,102,14
6675,4,39,0,55.7,104,18
6676,4,39,0,55.7,57,2
6677,4,39,0,57.9,111,5
6678,4,39,0,58.4,90,2
6679,4,39,0,60.8,93,4
6680,4,39,0,60.8,104,9
6681,4,39,0,63.3,0,0
6682,4,39,0,63.3,0,0
6683,4,39,0,66.4,93,3
6684,4,39,0,68.1,84,12
6685,4,39,0,69.9,82,11
6686,4,39,0,75.0,104,13
6687,4,39,0,75.0,102,12
6688,4,39,0,88.0,102,16
6689,4,39,0,92.8,104,21
6690,4,39,0,95.6,108,9
6691,4,39,0,97.9,108,10
6692,4,39,0,104.5,109,10
6693,4,39,0,112.3,111,14
6694,4,39,0,129.2,108,19
6695,4,39,0,138.9,108,29
6696,4,39,0,146.5,108,19
6697,4,39,0,157.2,102,16
6698,4,39,0,162.1,111,18
6699,4,39,0,166.4,108,20
6700,4,39,0,169.9,108,18
6701,4,39,0,177.4,104,21
6702,4,39,0,180.2,106,14
6703,4,39,0,183.9,109,12
6704,4,39,0,190.6,111,11
6705,4,39,0,196.0,115,5
6706,4,39,0,201.1,109,6
6707,4,39,0,208.9,104,6
6708,4,39,0,215.6,115,5
6709,4,39,0,224.9,108,12
6710,4,39,0,232.2,109,14
6711,4,39,0,239.4,100,9
6712,4,39,0,242.5,115,9
6713,4,39,0,247.2,118,6
6714,4,39,0,251.4,115,5
6715,4,39,0,260.3,109,8
6716,4,39,0,267.4,113,10
6717,4,39,0,271.4,115,5
6718,4,39,0,282.7,108,8
6719,4,39,0,286.6,108,7
6720,4,39,0,293.0,111,6
6721,4,39,0,301.9,104,5
6722,4,39,0,308.3,104,13
6723,4,39,0,312.6,100,13
6724,4,39,0,318.5,106,10
6725,4,39,0,322.7,111,13
6726,4,39,0,325.2,111,9
6727,4,39,0,328.6,109,10
6728,4,39,0,336.6,111,11
6729,4,39,0,339.8,111,15
6730,4,39,0,346.0,108,16
6731,4,39,0,353.5,109,12
6732,4,39,0,355.9,100,18
6733,4,39,0,359.0,111,17
6734,4,39,0,364.0,104,14
6735,4,39,0,367.6,104,13
6736,4,39,0,369.6,100,18
6737,4,39,0,373.6,72,1
6738,4,39,1,0.5,93,16
6739,4,39,1,1.7,97,14
6740,4,39,1,2.9,95,16
6741,4,39,1,6.1,102,22
6742,4,39,1,9.9,95,12
6743,4,39,1,9.9,111,4
6744,4,39,1,14.7,100,22
6745,4,39,1,15.5,97,13
6746,4,39,1,16.3,97,10
6747,4,39,1,18.2,100,13
6748,4,39,1,20.6,100,13
6749,4,39,1,24.8,100,34
6750,4,39,1,26.4,100,26
6751,4,39,1,29.3,97,23
6752,4,39,1,30.5,104,7
6753,4,39,1,30.5,97,7
6754,4,39,1,33.4,104,7
6755,4,39,1,33.9,97,19
6756,4,39,1,33.9,97,21
6757,4,39,1,37.6,93,19
6758,4,39,1,41.3,97,15
6759,4,39,1,44.7,100,6
6760,4,39,1,46.7,97,11
6761,4,39,1,49.2,100,12
6762,4,39,1,51.1,97,7
6763,4,39,1,53.2,0,0
6764,4,39,1,53.2,97,16
6765,4,39,1,55.7,0,0
6766,4,39,1,57.8,0,0
6767,4,39,1,57.8,0,0
6768,4,39,1,57.9,3,1
6769,4,39,1,57.9,100,7
6770,4,39,1,61.0,97,5
6771,4,39,1,63.3,93,14
6772,4,39,1,66.4,97,19
6773,4,39,1,68.1,97,8
6774,4,39,1,69.9,104,13
6775,4,39,1,75.0,100,7
6776,4,39,1,88.0,108,13
6777,4,39,1,92.8,109,8
6778,4,39,1,95.0,104,11
6779,4,39,1,98.0,106,10
6780,4,39,1,104.5,102,12
6781,4,39,1,112.3,104,9
6782,4,39,1,129.2,106,12
6783,4,39,1,138.9,104,14
6784,4,39,1,146.5,104,11
6785,4,39,1,157.2,104,10
6786,4,39,1,162.1,108,6
6787,4,39,1,166.4,108,11
6788,4,39,1,169.9,115,13
6789,4,39,1,177.4,118,12
6790,4,39,1,180.2,111,9
6791,4,39,1,183.9,99,6
6792,4,39,1,190.6,108,10
6793,4,39,1,196.0,108,9
6794,4,39,1,201.1,106,14
6795,4,39,1,208.9,115,7
6796,4,39,1,215.6,104,9
6797,4,39,1,224.9,108,9
6798,4,39,1,232.2,115,11
6799,4,39,1,239.4,115,9
6800,4,39,1,242.5,118,6
6801,4,39,1,247.2,104,7
6802,4,39,1,251.4,104,11
6803,4,39,1,260.3,100,9
6804,4,39,1,267.4,100,12
6805,4,39,1,271.4,109,8
6806,4,39,1,282.7,109,8
6807,4,39,1,286.6,122,2
6808,4,39,1,293.0,100,7
6809,4,39,1,301.9,111,11
6810,4,39,1,308.3,118,11
6811,4,39,1,312.6,104,8
6812,4,39,1,318.5,108,11
6813,4,39,1,322.7,108,7
6814,4,39,1,325.2,111,2
6815,4,39,1,328.6,113,10
6816,4,39,1,336.6,122,12
6817,4,39,1,339.8,111,14
6818,4,39,1,346.0,108,14
6819,4,39,1,353.5,102,10
6820,4,39,1,356.1,108,13
6821,4,39,1,359.0,108,15
6822,4,39,1,364.0,109,10
6823,4,39,1,367.6,104,9
6824,4,39,1,368.6,90,1
6825,4,40,0,1.7,100,11
6826,4,40,0,2.9,100,11
6827,4,40,0,6.1,104,9
6828,4,40,0,9.9,97,21
6829,4,40,0,14.7,100,16
6830,4,40,0,15.5,104,24
6831,4,40,0,17.4,100,1
6832,4,40,0,20.0,93,1
6833,4,40,0,20.8,102,6
6834,4,40,0,21.3,100,14
6835,4,40,0,23.3,99,10
6836,4,40,0,25.6,104,22
6837,4,40,0,27.1,95,6
6838,4,40,0,29.3,102,18
6839,4,40,0,33.3,108,3
6840,4,40,0,34.0,102,18
6841,4,40,0,34.0,104,12
6842,4,40,0,37.6,99,28
6843,4,40,0,41.3,104,18
6844,4,40,0,44.7,97,4
6845,4,40,0,44.7,108,3
6846,4,40,0,46.7,93,21
6847,4,40,0,49.2,104,12
6848,4,40,0,51.1,106,8
6849,4,40,0,53.2,99,6
6850,4,40,0,55.7,100,17
6851,4,40,0,55.7,16,2
6852,4,40,0,57.9,100,6
6853,4,40,0,58.4,97,3
6854,4,40,0,60.8,99,2
6855,4,40,0,60.8,108,13
6856,4,40,0,63.3,0,0
6857,4,40,0,63.3,0,0
6858,4,40,0,66.4,93,14
6859,4,40,0,68.1,86,14
6860,4,40,0,69.9,82,7
6861,4,40,0,75.0,100,6
6862,4,40,0,75.0,115,9
6863,4,40,0,88.0,100,16
6864,4,40,0,92.8,104,17
6865,4,40,0,95.6,108,13
6866,4,40,0,97.9,108,14
6867,4,40,0,104.5,108,15
6868,4,40,0,112.3,104,20
6869,4,40,0,129.2,108,13
6870,4,40,0,138.9,106,20
6871,4,40,0,146.5,104,19
6872,4,40,0,157.2,108,16
6873,4,40,0,162.1,108,19
6874,4,40,0,166.4,108,13
6875,4,40,0,169.9,104,23
6876,4,40,0,177.4,108,15
6877,4,40,0,180.2,115,9
6878,4,40,0,183.9,108,9
6879,4,40,0,190.6,108,4
6880,4,40,0,196.0,108,9
6881,4,40,0,201.1,109,6
6882,4,40,0,208.9,115,6
6883,4,40,0,215.6,109,16
6884,4,40,0,224.9,111,17
6885,4,40,0,232.2,104,9
6886,4,40,0,239.4,108,10
6887,4,40,0,242.5,108,6
6888,4,40,0,247.2,109,6
6889,4,40,0,251.4,108,6
6890,4,40,0,260.3,113,8
6891,4,40,0,267.4,115,5
6892,4,40,0,271.4,108,9
6893,4,40,0,282.7,108,5
6894,4,40,0,286.6,100,5
6895,4,40,0,293.0,102,4
6896,4,40,0,301.9,102,12
6897,4,40,0,308.3,109,10
6898,4,40,0,312.6,106,12
6899,4,40,0,318.5,111,8
6900,4,40,0,322.7,109,12
6901,4,40,0,325.2,108,12
6902,4,40,0,328.6,111,8
6903,4,40,0,336.6,111,15
6904,4,40,0,339.8,111,8
6905,4,40,0,346.0,106,10
6906,4,40,0,353.5,108,19
6907,4,40,0,355.9,108,12
6908,4,40,0,359.0,104,14
6909,4,40,0,364.0,102,18
6910,4,40,0,367.6,104,15
6911,4,40,0,369.6,90,10
6912,4,40,0,373.6,97,1
6913,4,40,1,0.5,86,12
6914,4,40,1,1.7,93,11
6915,4,40,1,2.9,97,14
6916,4,40,1,6.1,97,19
6917,4,40,1,9.9,102,10
6918,4,40,1,9.9,108,5
6919,4,40,1,14.7,104,8
6920,4,40,1,15.5,97,9
6921,4,40,1,16.3,100,5
6922,4,40,1,18.2,97,11
6923,4,40,1,20.6,95,16
6924,4,40,1,24.8,104,30
6925,4,40,1,26.4,104,28
6926,4,40,1,29.3,104,35
6927,4,40,1,30.5,100,5
6928,4,40,1,30.5,93,12
6929,4,40,1,33.4,97,10
6930,4,40,1,33.9,100,39
6931,4,40,1,33.9,97,18
6932,4,40,1,37.6,97,21
6933,4,40,1,41.3,100,15
6934,4,40,1,44.7,104,13
6935,4,40,1,46.7,97,15
6936,4,40,1,49.2,100,13
6937,4,40,1,51.1,93,7
6938,4,40,1,53.2,9,2
6939,4,40,1,53.2,93,15
6940,4,40,1,55.7,0,0
6941,4,40,1,57.8,0,0
6942,4,40,1,57.8,0,0
6943,4,40,1,57.9,0,0
6944,4,40,1,57.9,97,10
6945,4,40,1,61.0,106,6
6946,4,40,1,63.3,104,9
6947,4,40,1,66.4,100,15
6948,4,40,1,68.1,90,9
6949,4,40,1,69.9,93,15
6950,4,40,1,75.0,104,15
6951,4,40,1,88.0,104,10
6952,4,40,1,92.8,100,9
6953,4,40,1,95.0,100,9
6954,4,40,1,98.0,104,6
6955,4,40,1,104.5,104,10
6956,4,40,1,112.3,102,10
6957,4,40,1,129.2,108,9
6958,4,40,1,138.9,104,11
6959,4,40,1,146.5,111,11
6960,4,40,1,157.2,100,12
6961,4,40,1,162.1,108,17
6962,4,40,1,166.4,111,15
6963,4,40,1,169.9,108,12
6964,4,40,1,177.4,111,6
6965,4,40,1,180.2,109,18
6966,4,40,1,183.9,108,13
6967,4,40,1,190.6,111,8
6968,4,40,1,196.0,106,10
6969,4,40,1,201.1,108,8
6970,4,40,1,208.9,111,13
6971,4,40,1,215.6,115,7
6972,4,40,1,224.9,108,9
6973,4,40,1,232.2,111,9
6974,4,40,1,239.4,109,8
6975,4,40,1,242.5,115,10
6976,4,40,1,247.2,115,12
6977,4,40,1,251.4,111,8
6978,4,40,1,260.3,100,11
6979,4,40,1,267.4,106,10
6980,4,40,1,271.4,102,6
6981,4,40,1,282.7,111,5
6982,4,40,1,286.6,115,8
6983,4,40,1,293.0,111,3
6984,4,40,1,301.9,100,5
6985,4,40,1,308.3,108,11
6986,4,40,1,312.6,111,17
6987,4,40,1,318.5,113,8
6988,4,40,1,322.7,113,10
6989,4,40,1,325.2,108,6
6990,4,40,1,328.6,108,5
6991,4,40,1,336.6,115,4
6992,4,40,1,339.8,115,9
6993,4,40,1,346.0,111,12
6994,4,40,1,353.5,106,20
6995,4,40,1,356.1,104,13
6996,4,40,1,359.0,106,12
6997,4,40,1,364.0,108,13
6998,4,40,1,367.6,104,12
6999,4,40,1,368.6,100,1
7000,4,41,0,1.7,104,7
7001,4,41,0,2.9,95,12
7002,4,41,0,6.1,100,13
7003,4,41,0,9.9,100,11
7004,4,41,0,14.7,109,8
7005,4,41,0,15.5,106,16
7006,4,41,0,17.4,108,1
7007,4,41,0,20.0,95,4
7008,4,41,0,20.8,106,10
7009,4,41,0,21.3,100,13
7010,4,41,0,23.3,100,11
7011,4,41,0,25.6,100,17
7012,4,41,0,27.1,104,11
7013,4,41,0,29.3,100,9
7014,4,41,0,33.3,108,1
7015,4,41,0,34.0,104,7
7016,4,41,0,34.0,100,9
7017,4,41,0,37.6,97,25
7018,4,41,0,41.3,97,13
7019,4,41,0,44.7,95,6
7020,4,41,0,44.7,102,2
7021,4,41,0,46.7,99,6
7022,4,41,0,49.2,102,8
7023,4,41,0,51.1,102,16
7024,4,41,0,53.2,93,15
7025,4,41,0,55.7,97,20
7026,4,41,0,55.7,0,1
7027,4,41,0,57.9,106,4
7028,4,41,0,58.4,97,1
7029,4,41,0,60.8,93,3
7030,4,41,0,60.8,100,9
7031,4,41,0,63.3,0,0
7032,4,41,0,63.3,0,0
7033,4,41,0,66.4,93,5
7034,4,41,0,68.1,82,10
7035,4,41,0,69.9,79,9
7036,4,41,0,75.0,100,8
7037,4,41,0,75.0,100,12
7038,4,41,0,88.0,104,14
7039,4,41,0,92.8,108,16
7040,4,41,0,95.6,108,19
7041,4,41,0,97.9,108,20
7042,4,41,0,104.5,100,21
7043,4,41,0,112.3,108,15
7044,4,41,0,129.2,108,26
7045,4,41,0,138.9,108,16
7046,4,41,0,146.5,108,19
7047,4,41,0,157.2,108,19
7048,4,41,0,162.1,108,14
7049,4,41,0,166.4,104,12
7050,4,41,0,169.9,115,12
7051,4,41,0,177.4,108,10
7052,4,41,0,180.2,108,7
7053,4,41,0,183.9,109,8
7054,4,41,0,190.6,108,8
7055,4,41,0,196.0,111,4
7056,4,41,0,201.1,115,8
7057,4,41,0,208.9,111,19
7058,4,41,0,215.6,108,17
7059,4,41,0,224.9,104,10
7060,4,41,0,232.2,111,11
7061,4,41,0,239.4,106,6
7062,4,41,0,242.5,111,8
7063,4,41,0,247.2,115,9
7064,4,41,0,251.4,113,12
7065,4,41,0,260.3,108,8
7066,4,41,0,267.4,108,7
7067,4,41,0,271.4,111,8
7068,4,41,0,282.7,111,8
7069,4,41,0,286.6,115,5
7070,4,41,0,293.0,111,10
7071,4,41,0,301.9,113,8
7072,4,41,0,308.3,104,8
7073,4,41,0,312.6,108,8
7074,4,41,0,318.5,109,12
7075,4,41,0,322.7,108,13
7076,4,41,0,325.2,106,16
7077,4,41,0,328.6,108,13
7078,4,41,0,336.6,97,8
7079,4,41,0,339.8,111,23
7080,4,41,0,346.0,111,17
7081,4,41,0,353.5,100,13
7082,4,41,0,355.9,102,16
7083,4,41,0,359.0,100,17
7084,4,41,0,364.0,100,22
7085,4,41,0,367.6,99,16
7086,4,41,0,369.6,100,17
7087,4,41,0,373.6,84,2
7088,4,41,1,0.5,97,14
7089,4,41,1,1.7,93,18
7090,4,41,1,2.9,86,20
7091,4,41,1,6.1,93,18
7092,4,41,1,9.9,100,4
7093,4,41,1,9.9,117,8
7094,4,41,1,14.7,99,16
7095,4,41,1,15.5,99,10
7096,4,41,1,16.3,100,7
7097,4,41,1,18.2,100,7
